exchange,stock_symbol,date,dividends
NYSE,BHD,2005-04-13,0.115
NYSE,BHD,2005-03-11,0.115
NYSE,BHD,2005-02-11,0.13
NYSE,BHD,2005-01-12,0.13
NYSE,BHD,2004-12-13,0.13
NYSE,BHD,2004-11-10,0.13
NYSE,BHD,2004-10-13,0.13
NYSE,BHD,2004-09-13,0.13
NYSE,BHD,2004-08-12,0.13
NYSE,BHD,2004-07-13,0.13
NYSE,BHD,2004-06-14,0.13
NYSE,BHD,2004-05-12,0.13
NYSE,BHD,2004-04-13,0.13
NYSE,BHD,2004-03-11,0.13
NYSE,BHD,2004-02-12,0.13
NYSE,BHD,2003-12-26,0.13
NYSE,BHD,2003-12-11,0.13
NYSE,BHD,2003-11-12,0.13
NYSE,BHD,2003-10-10,0.13
NYSE,BHD,2003-09-11,0.13
NYSE,BHD,2003-08-13,0.13
NYSE,BHD,2003-07-11,0.13
NYSE,BHD,2003-06-12,0.13
NYSE,BHD,2003-05-13,0.12
NYSE,BHD,2003-04-11,0.12
NYSE,BHD,2003-03-12,0.12
NYSE,BHD,2003-02-12,0.12
NYSE,BHD,2002-12-26,0.12
NYSE,BHD,2002-12-12,0.12
NYSE,BHD,2002-11-13,0.12
NYSE,BHD,2002-10-10,0.12
NYSE,BHD,2002-09-12,0.12
NYSE,BHD,2002-08-13,0.12
NYSE,BHD,2002-07-11,0.12
NYSE,BHD,2002-06-12,0.12
NYSE,BHD,2002-05-13,0.12
NYSE,BHD,2002-04-23,0.12
NYSE,BBI,2005-06-02,0.02
NYSE,BBI,2005-03-10,0.02
NYSE,BBI,2004-11-04,0.02
NYSE,BBI,2004-08-25,5.0
NYSE,BBI,2004-08-19,0.02
NYSE,BBI,2004-06-03,0.02
NYSE,BBI,2004-02-11,0.02
NYSE,BBI,2003-11-06,0.02
NYSE,BBI,2003-08-21,0.02
NYSE,BBI,2003-05-29,0.02
NYSE,BBI,2003-02-12,0.02
NYSE,BBI,2002-11-06,0.02
NYSE,BBI,2002-08-22,0.02
NYSE,BBI,2002-05-30,0.02
NYSE,BBI,2002-02-14,0.02
NYSE,BBI,2001-11-07,0.02
NYSE,BBI,2001-08-23,0.02
NYSE,BBI,2001-05-31,0.02
NYSE,BBI,2001-02-14,0.02
NYSE,BBI,2000-11-09,0.02
NYSE,BBI,2000-08-24,0.02
NYSE,BBI,2000-06-01,0.02
NYSE,BBI,2000-02-24,0.02
NYSE,BBI,1999-10-28,0.02
NYSE,BKC,2009-12-08,0.063
NYSE,BKC,2009-09-10,0.063
NYSE,BKC,2009-06-08,0.063
NYSE,BKC,2009-03-12,0.063
NYSE,BKC,2008-12-08,0.063
NYSE,BKC,2008-09-10,0.063
NYSE,BKC,2008-06-09,0.063
NYSE,BKC,2008-03-13,0.063
NYSE,BKC,2007-12-07,0.063
NYSE,BKC,2007-09-12,0.063
NYSE,BKC,2007-06-07,0.063
NYSE,BKC,2007-02-13,0.063
NYSE,BGT,2009-12-29,0.068
NYSE,BGT,2009-12-11,0.068
NYSE,BGT,2009-11-10,0.068
NYSE,BGT,2009-10-13,0.068
NYSE,BGT,2009-09-11,0.068
NYSE,BGT,2009-08-12,0.075
NYSE,BGT,2009-07-13,0.075
NYSE,BGT,2009-06-11,0.075
NYSE,BGT,2009-05-13,0.1
NYSE,BGT,2009-04-13,0.1
NYSE,BGT,2009-03-12,0.1
NYSE,BGT,2009-02-11,0.1
NYSE,BGT,2008-12-29,0.652
NYSE,BGT,2008-12-11,0.1
NYSE,BGT,2008-11-12,0.1
NYSE,BGT,2008-10-10,0.105
NYSE,BGT,2008-09-11,0.105
NYSE,BGT,2008-08-13,0.105
NYSE,BGT,2008-07-11,0.105
NYSE,BGT,2008-06-12,0.105
NYSE,BGT,2008-05-13,0.125
NYSE,BGT,2008-04-11,0.125
NYSE,BGT,2008-03-12,0.125
NYSE,BGT,2008-02-13,0.125
NYSE,BGT,2007-12-27,0.125
NYSE,BGT,2007-12-11,0.125
NYSE,BGT,2007-11-13,0.125
NYSE,BGT,2007-10-11,0.125
NYSE,BGT,2007-09-12,0.125
NYSE,BGT,2007-08-13,0.125
NYSE,BGT,2007-07-12,0.125
NYSE,BGT,2007-06-13,0.125
NYSE,BGT,2007-05-11,0.125
NYSE,BGT,2007-04-12,0.125
NYSE,BGT,2007-03-13,0.125
NYSE,BGT,2007-02-13,0.125
NYSE,BGT,2006-12-22,0.125
NYSE,BGT,2006-12-13,0.125
NYSE,BGT,2006-11-13,0.125
NYSE,BGT,2006-10-12,0.125
NYSE,BGT,2006-09-13,0.125
NYSE,BGT,2006-08-11,0.125
NYSE,BGT,2006-07-12,0.125
NYSE,BGT,2006-06-13,0.125
NYSE,BGT,2006-05-11,0.115
NYSE,BGT,2006-04-12,0.115
NYSE,BGT,2006-03-13,0.115
NYSE,BGT,2006-02-13,0.115
NYSE,BGT,2005-12-23,0.149
NYSE,BGT,2005-12-13,0.115
NYSE,BGT,2005-11-10,0.105
NYSE,BGT,2005-10-12,0.105
NYSE,BGT,2005-09-13,0.097
NYSE,BGT,2005-08-11,0.093
NYSE,BGT,2005-07-13,0.093
NYSE,BGT,2005-06-13,0.093
NYSE,BGT,2005-05-12,0.093
NYSE,BGT,2005-04-13,0.093
NYSE,BGT,2005-03-11,0.093
NYSE,BGT,2005-02-11,0.093
NYSE,BGT,2004-12-28,0.093
NYSE,BGT,2004-12-13,0.093
NYSE,BGT,2004-11-10,0.093
NYSE,BGT,2004-10-21,0.093
NYSE,BKS,2009-12-08,0.25
NYSE,BKS,2009-09-04,0.25
NYSE,BKS,2009-06-05,0.25
NYSE,BKS,2009-03-06,0.25
NYSE,BKS,2008-09-05,0.25
NYSE,BKS,2008-06-05,0.25
NYSE,BKS,2008-03-06,0.15
NYSE,BKS,2007-12-05,0.15
NYSE,BKS,2007-09-05,0.15
NYSE,BKS,2007-06-06,0.15
NYSE,BKS,2007-03-07,0.15
NYSE,BKS,2006-12-06,0.15
NYSE,BKS,2006-09-06,0.15
NYSE,BKS,2006-06-07,0.15
NYSE,BKS,2006-03-08,0.15
NYSE,BKS,2005-12-07,0.15
NYSE,BKS,2005-09-07,0.15
NYSE,BKS,2004-11-15,10.2
NYSE,BNJ,2010-01-13,0.078
NYSE,BNJ,2009-12-11,0.078
NYSE,BNJ,2009-11-10,0.078
NYSE,BNJ,2009-10-13,0.078
NYSE,BNJ,2009-09-11,0.078
NYSE,BNJ,2009-08-12,0.078
NYSE,BNJ,2009-07-13,0.078
NYSE,BNJ,2009-06-11,0.078
NYSE,BNJ,2009-05-13,0.078
NYSE,BNJ,2009-04-13,0.078
NYSE,BNJ,2009-03-12,0.078
NYSE,BNJ,2009-02-11,0.078
NYSE,BNJ,2009-01-13,0.078
NYSE,BNJ,2008-12-11,0.078
NYSE,BNJ,2008-11-12,0.078
NYSE,BNJ,2008-10-10,0.078
NYSE,BNJ,2008-09-11,0.078
NYSE,BNJ,2008-08-13,0.078
NYSE,BNJ,2008-07-11,0.078
NYSE,BNJ,2008-06-12,0.078
NYSE,BNJ,2008-05-13,0.08
NYSE,BNJ,2008-04-11,0.08
NYSE,BNJ,2008-03-12,0.08
NYSE,BNJ,2008-02-13,0.08
NYSE,BNJ,2008-01-17,0.08
NYSE,BNJ,2007-12-12,0.08
NYSE,BNJ,2007-11-13,0.08
NYSE,BNJ,2007-10-11,0.08
NYSE,BNJ,2007-09-12,0.08
NYSE,BNJ,2007-08-13,0.08
NYSE,BNJ,2007-07-12,0.08
NYSE,BNJ,2007-06-13,0.08
NYSE,BNJ,2007-05-11,0.08
NYSE,BNJ,2007-04-12,0.08
NYSE,BNJ,2007-03-13,0.08
NYSE,BNJ,2007-02-13,0.08
NYSE,BNJ,2007-01-11,0.08
NYSE,BNJ,2006-12-13,0.08
NYSE,BNJ,2006-11-13,0.08
NYSE,BNJ,2006-10-12,0.08
NYSE,BNJ,2006-09-13,0.08
NYSE,BNJ,2006-08-11,0.08
NYSE,BNJ,2006-07-12,0.08
NYSE,BNJ,2006-06-13,0.08
NYSE,BNJ,2006-05-11,0.08
NYSE,BNJ,2006-04-12,0.08
NYSE,BNJ,2006-03-13,0.08
NYSE,BNJ,2006-02-13,0.08
NYSE,BNJ,2006-01-12,0.08
NYSE,BNJ,2005-12-13,0.08
NYSE,BNJ,2005-11-10,0.08
NYSE,BNJ,2005-10-12,0.08
NYSE,BNJ,2005-09-13,0.08
NYSE,BNJ,2005-08-11,0.08
NYSE,BNJ,2005-07-13,0.08
NYSE,BNJ,2005-06-13,0.075
NYSE,BNJ,2005-04-13,0.075
NYSE,BNJ,2005-03-11,0.075
NYSE,BNJ,2005-02-11,0.075
NYSE,BNJ,2005-01-12,0.075
NYSE,BNJ,2004-12-13,0.075
NYSE,BNJ,2004-11-10,0.075
NYSE,BNJ,2004-10-13,0.075
NYSE,BNJ,2004-09-13,0.075
NYSE,BNJ,2004-08-12,0.075
NYSE,BNJ,2004-07-13,0.075
NYSE,BNJ,2004-06-14,0.075
NYSE,BNJ,2004-05-12,0.075
NYSE,BNJ,2004-04-13,0.075
NYSE,BNJ,2004-03-11,0.075
NYSE,BNJ,2004-02-12,0.075
NYSE,BNJ,2004-01-13,0.075
NYSE,BNJ,2003-12-11,0.075
NYSE,BNJ,2003-11-12,0.075
NYSE,BNJ,2003-10-10,0.075
NYSE,BNJ,2003-09-11,0.075
NYSE,BNJ,2003-08-13,0.075
NYSE,BNJ,2003-07-11,0.075
NYSE,BNJ,2003-06-12,0.073
NYSE,BNJ,2003-05-13,0.073
NYSE,BNJ,2003-04-11,0.073
NYSE,BNJ,2003-03-12,0.073
NYSE,BNJ,2003-02-12,0.073
NYSE,BNJ,2003-01-13,0.073
NYSE,BNJ,2002-12-12,0.073
NYSE,BNJ,2002-11-13,0.073
NYSE,BNJ,2002-10-10,0.073
NYSE,BNJ,2002-09-12,0.073
NYSE,BNJ,2002-08-13,0.073
NYSE,BNJ,2002-07-11,0.073
NYSE,BNJ,2002-06-12,0.073
NYSE,BNJ,2002-05-13,0.073
NYSE,BNJ,2002-04-11,0.073
NYSE,BNJ,2002-03-13,0.073
NYSE,BNJ,2002-02-13,0.073
NYSE,BNJ,2002-01-11,0.073
NYSE,BNJ,2001-12-12,0.073
NYSE,BNJ,2001-10-11,0.073
NYSE,BNJ,2001-09-27,0.073
NYSE,BMT,2010-01-13,0.03
NYSE,BMT,2009-12-11,0.115
NYSE,BMT,2009-11-10,0.03
NYSE,BMT,2009-10-13,0.03
NYSE,BMT,2009-09-11,0.03
NYSE,BMT,2009-08-12,0.03
NYSE,BMT,2009-07-13,0.03
NYSE,BMT,2009-06-11,0.03
NYSE,BMT,2009-05-13,0.03
NYSE,BMT,2009-04-13,0.03
NYSE,BMT,2009-03-12,0.03
NYSE,BMT,2009-02-11,0.03
NYSE,BMT,2009-01-13,0.03
NYSE,BMT,2008-12-11,0.064
NYSE,BMT,2008-11-12,0.03
NYSE,BMT,2008-10-10,0.03
NYSE,BMT,2008-09-11,0.03
NYSE,BMT,2008-08-13,0.03
NYSE,BMT,2008-07-11,0.03
NYSE,BMT,2008-06-12,0.031
NYSE,BMT,2008-05-13,0.03
NYSE,BMT,2008-04-11,0.03
NYSE,BMT,2008-03-12,0.03
NYSE,BMT,2008-02-13,0.03
NYSE,BMT,2008-01-17,0.03
NYSE,BMT,2007-11-13,0.03
NYSE,BMT,2007-10-11,0.03
NYSE,BMT,2007-09-12,0.03
NYSE,BMT,2007-08-13,0.03
NYSE,BMT,2007-07-12,0.03
NYSE,BMT,2007-06-13,0.03
NYSE,BMT,2007-05-11,0.03
NYSE,BMT,2007-04-12,0.03
NYSE,BMT,2007-03-13,0.03
NYSE,BMT,2007-02-13,0.03
NYSE,BMT,2007-01-11,0.03
NYSE,BMT,2006-12-13,0.03
NYSE,BMT,2006-11-13,0.03
NYSE,BMT,2006-10-12,0.03
NYSE,BMT,2006-09-13,0.033
NYSE,BMT,2006-08-11,0.03
NYSE,BMT,2006-07-12,0.03
NYSE,BMT,2006-06-13,0.03
NYSE,BMT,2006-05-11,0.048
NYSE,BMT,2006-04-12,0.048
NYSE,BMT,2006-03-13,0.048
NYSE,BMT,2006-02-13,0.048
NYSE,BMT,2006-01-12,0.048
NYSE,BMT,2005-12-13,0.048
NYSE,BMT,2005-11-10,0.048
NYSE,BMT,2005-10-12,0.048
NYSE,BMT,2005-09-13,0.048
NYSE,BMT,2005-08-11,0.048
NYSE,BMT,2005-07-13,0.048
NYSE,BMT,2005-06-13,0.048
NYSE,BMT,2005-05-12,0.048
NYSE,BMT,2005-04-13,0.048
NYSE,BMT,2005-03-11,0.048
NYSE,BMT,2005-02-11,0.048
NYSE,BMT,2005-01-12,0.048
NYSE,BMT,2004-12-28,0.028
NYSE,BMT,2004-12-13,0.078
NYSE,BMT,2004-11-10,0.048
NYSE,BMT,2004-10-13,0.048
NYSE,BMT,2004-09-13,0.048
NYSE,BMT,2004-08-12,0.048
NYSE,BMT,2004-07-13,0.048
NYSE,BMT,2004-06-14,0.048
NYSE,BMT,2004-05-12,0.048
NYSE,BMT,2004-04-13,0.048
NYSE,BMT,2004-03-11,0.048
NYSE,BMT,2004-02-12,0.048
NYSE,BMT,2004-01-13,0.048
NYSE,BMT,2003-12-11,0.134
NYSE,BMT,2003-11-12,0.048
NYSE,BMT,2003-10-10,0.048
NYSE,BMT,2003-09-11,0.048
NYSE,BMT,2003-08-13,0.048
NYSE,BMT,2003-07-11,0.048
NYSE,BMT,2003-06-12,0.048
NYSE,BMT,2003-05-13,0.048
NYSE,BMT,2003-04-11,0.048
NYSE,BMT,2003-03-12,0.048
NYSE,BMT,2003-02-12,0.048
NYSE,BMT,2003-01-13,0.048
NYSE,BMT,2002-12-12,0.048
NYSE,BMT,2002-11-13,0.048
NYSE,BMT,2002-10-10,0.048
NYSE,BMT,2002-09-12,0.048
NYSE,BMT,2002-08-13,0.048
NYSE,BMT,2002-07-11,0.048
NYSE,BMT,2002-06-12,0.048
NYSE,BMT,2002-05-13,0.048
NYSE,BMT,2002-04-11,0.048
NYSE,BMT,2002-03-13,0.048
NYSE,BMT,2002-02-13,0.048
NYSE,BMT,2002-01-11,0.048
NYSE,BMT,2001-12-12,0.048
NYSE,BMT,2001-11-13,0.048
NYSE,BMT,2001-10-11,0.048
NYSE,BMT,2001-08-13,0.048
NYSE,BMT,2001-07-12,0.048
NYSE,BMT,2001-06-13,0.048
NYSE,BMT,2001-05-11,0.048
NYSE,BMT,2001-04-11,0.048
NYSE,BMT,2001-03-13,0.048
NYSE,BMT,2001-02-13,0.048
NYSE,BMT,2001-01-11,0.048
NYSE,BMT,2000-12-13,0.069
NYSE,BMT,2000-11-13,0.048
NYSE,BMT,2000-10-12,0.048
NYSE,BMT,2000-09-13,0.048
NYSE,BMT,2000-08-11,0.048
NYSE,BMT,2000-07-12,0.048
NYSE,BMT,2000-06-13,0.052
NYSE,BMT,2000-05-11,0.052
NYSE,BMT,2000-04-12,0.052
NYSE,BMT,2000-03-13,0.052
NYSE,BMT,2000-02-11,0.052
NYSE,BMT,2000-01-12,0.052
NYSE,BMT,1999-12-13,0.052
NYSE,BMT,1999-11-10,0.052
NYSE,BMT,1999-10-13,0.052
NYSE,BMT,1999-09-13,0.052
NYSE,BMT,1999-08-12,0.052
NYSE,BMT,1999-07-13,0.052
NYSE,BMT,1999-06-11,0.052
NYSE,BMT,1999-05-12,0.052
NYSE,BMT,1999-04-13,0.052
NYSE,BMT,1999-03-11,0.052
NYSE,BMT,1999-02-11,0.052
NYSE,BMT,1999-01-13,0.052
NYSE,BMT,1998-12-11,0.052
NYSE,BMT,1998-11-12,0.052
NYSE,BMT,1998-10-13,0.052
NYSE,BMT,1998-09-11,0.052
NYSE,BMT,1998-08-12,0.052
NYSE,BMT,1998-07-13,0.052
NYSE,BMT,1998-06-11,0.052
NYSE,BMT,1998-05-13,0.052
NYSE,BMT,1998-04-13,0.052
NYSE,BMT,1998-03-12,0.052
NYSE,BMT,1998-02-11,0.052
NYSE,BMT,1998-01-12,0.052
NYSE,BMT,1997-12-11,0.052
NYSE,BMT,1997-11-12,0.052
NYSE,BMT,1997-10-10,0.052
NYSE,BMT,1997-09-11,0.052
NYSE,BMT,1997-08-13,0.052
NYSE,BMT,1997-07-11,0.052
NYSE,BMT,1997-06-12,0.052
NYSE,BMT,1997-05-13,0.052
NYSE,BMT,1997-04-11,0.052
NYSE,BMT,1997-03-12,0.052
NYSE,BMT,1997-02-12,0.052
NYSE,BMT,1997-01-13,0.052
NYSE,BMT,1996-12-12,0.052
NYSE,BMT,1996-11-13,0.052
NYSE,BMT,1996-10-10,0.052
NYSE,BMT,1996-09-12,0.052
NYSE,BMT,1996-08-13,0.052
NYSE,BMT,1996-07-11,0.052
NYSE,BMT,1996-06-12,0.052
NYSE,BMT,1996-05-13,0.052
NYSE,BMT,1996-04-11,0.052
NYSE,BMT,1996-03-13,0.052
NYSE,BMT,1996-02-13,0.052
NYSE,BMT,1996-01-11,0.052
NYSE,BMT,1995-12-13,0.052
NYSE,BMT,1995-11-13,0.052
NYSE,BMT,1995-10-12,0.052
NYSE,BMT,1995-09-13,0.052
NYSE,BMT,1995-08-11,0.052
NYSE,BMT,1995-07-12,0.052
NYSE,BMT,1995-06-13,0.052
NYSE,BMT,1995-05-09,0.052
NYSE,BMT,1995-04-07,0.052
NYSE,BMT,1995-03-09,0.052
NYSE,BMT,1995-02-09,0.052
NYSE,BMT,1995-01-10,0.052
NYSE,BMT,1994-12-09,0.052
NYSE,BMT,1994-11-08,0.052
NYSE,BMT,1994-10-07,0.052
NYSE,BMT,1994-09-09,0.052
NYSE,BMT,1994-08-09,0.052
NYSE,BMT,1994-07-11,0.052
NYSE,BMT,1994-06-09,0.052
NYSE,BMT,1994-05-10,0.052
NYSE,BMT,1994-04-11,0.073
NYSE,BMT,1994-03-09,0.071
NYSE,BMT,1994-02-09,0.051
NYSE,BMT,1994-01-10,0.073
NYSE,BMT,1993-12-09,0.117
NYSE,BMT,1993-11-08,0.071
NYSE,BMT,1993-10-08,0.051
NYSE,BMT,1993-09-09,0.051
NYSE,BMT,1993-08-10,0.051
NYSE,BMT,1993-07-09,0.051
NYSE,BMT,1993-06-09,0.051
NYSE,BMT,1993-05-10,0.051
NYSE,BMT,1993-04-08,0.051
NYSE,BMT,1993-03-09,0.051
NYSE,BMT,1993-02-09,0.051
NYSE,BMT,1993-01-11,0.051
NYSE,BMT,1992-12-09,0.051
NYSE,BMT,1992-11-09,0.052
NYSE,BMT,1992-10-08,0.051
NYSE,BMT,1992-09-09,0.051
NYSE,BMT,1992-08-10,0.051
NYSE,BMT,1992-07-09,0.051
NYSE,BMT,1992-06-09,0.051
NYSE,BMT,1992-05-11,0.052
NYSE,BMO,2010-01-28,0.658
NYSE,BMO,2009-11-04,0.646
NYSE,BMO,2009-08-05,0.655
NYSE,BMO,2009-04-29,0.572
NYSE,BMO,2009-02-04,0.561
NYSE,BMO,2008-10-29,0.543
NYSE,BMO,2008-07-30,0.683
NYSE,BMO,2008-04-30,0.708
NYSE,BMO,2008-01-30,0.695
NYSE,BMO,2007-10-31,0.728
NYSE,BMO,2007-08-01,0.64
NYSE,BMO,2007-05-02,0.609
NYSE,BMO,2007-01-31,0.551
NYSE,BMO,2006-11-01,0.554
NYSE,BMO,2006-08-02,0.548
NYSE,BMO,2006-05-03,0.468
NYSE,BMO,2006-02-01,0.426
NYSE,BMO,2005-11-02,0.416
NYSE,BMO,2005-08-03,0.46
NYSE,BMO,2005-05-04,0.46
NYSE,BMO,2005-02-02,0.355
NYSE,BMO,2004-11-03,0.44
NYSE,BMO,2004-08-04,0.4
NYSE,BMO,2004-05-05,0.4
NYSE,BMO,2004-02-04,0.35
NYSE,BMO,2003-11-07,0.35
NYSE,BMO,2003-08-04,0.33
NYSE,BMO,2003-05-05,0.33
NYSE,BMO,2003-02-10,0.33
NYSE,BMO,2002-10-30,0.3
NYSE,BMO,2002-07-31,0.3
NYSE,BMO,2002-05-01,0.3
NYSE,BMO,2002-01-30,0.3
NYSE,BMO,2001-10-31,0.28
NYSE,BMO,2001-08-01,0.28
NYSE,BMO,2001-05-02,0.28
NYSE,BMO,2001-01-31,0.28
NYSE,BMO,2000-11-01,0.25
NYSE,BMO,2000-08-02,0.25
NYSE,BMO,2000-05-03,0.25
NYSE,BMO,2000-02-02,0.25
NYSE,BMO,1999-11-03,0.235
NYSE,BMO,1999-08-04,0.235
NYSE,BMO,1999-05-05,0.235
NYSE,BMO,1999-02-03,0.235
NYSE,BMO,1998-11-04,0.22
NYSE,BMO,1998-08-05,0.22
NYSE,BMO,1998-05-06,0.22
NYSE,BMO,1998-02-04,0.22
NYSE,BMO,1997-11-05,0.22
NYSE,BMO,1997-08-05,0.2
NYSE,BMO,1997-05-05,0.2
NYSE,BMO,1997-02-05,0.2
NYSE,BMO,1996-11-06,0.2
NYSE,BMO,1996-08-06,0.18
NYSE,BMO,1996-05-06,0.18
NYSE,BMO,1996-02-06,0.18
NYSE,BMO,1995-11-06,0.165
NYSE,BMO,1995-08-04,0.165
NYSE,BMO,1995-05-03,0.165
NYSE,BMO,1995-02-02,0.165
NYSE,BMO,1994-11-02,0.015
NYSE,BEO,2009-12-16,1.1
NYSE,BEO,2009-06-18,1.1
NYSE,BEO,2008-12-17,1.1
NYSE,BEO,2008-06-19,1.1
NYSE,BEO,2007-12-18,1.1
NYSE,BEO,2007-06-19,1.1
NYSE,BEO,2006-12-15,1.1
NYSE,BEO,2006-06-20,1.1
NYSE,BEO,2005-12-16,0.55
NYSE,BPT,2010-01-13,3.612
NYSE,BPT,2009-10-13,1.73
NYSE,BPT,2009-07-13,1.65
NYSE,BPT,2009-04-09,0.992
NYSE,BPT,2009-01-09,1.637
NYSE,BPT,2008-10-09,2.937
NYSE,BPT,2008-07-11,3.053
NYSE,BPT,2008-04-14,2.67
NYSE,BPT,2008-01-14,3.046
NYSE,BPT,2007-10-12,2.353
NYSE,BPT,2007-07-13,2.029
NYSE,BPT,2007-04-13,1.817
NYSE,BPT,2007-01-12,2.012
NYSE,BPT,2006-10-16,1.675
NYSE,BPT,2006-07-13,2.595
NYSE,BPT,2006-04-12,2.208
NYSE,BPT,2006-01-11,2.114
NYSE,BPT,2005-10-12,2.282
NYSE,BPT,2005-07-13,1.728
NYSE,BPT,2005-04-12,1.545
NYSE,BPT,2005-01-12,1.544
NYSE,BPT,2004-10-12,1.304
NYSE,BPT,2004-07-12,0.998
NYSE,BPT,2004-04-12,0.846
NYSE,BPT,2004-01-12,0.67
NYSE,BPT,2003-10-10,0.623
NYSE,BPT,2003-07-11,0.552
NYSE,BPT,2003-04-11,0.808
NYSE,BPT,2003-01-16,0.58
NYSE,BPT,2002-10-16,0.585
NYSE,BPT,2002-07-19,0.476
NYSE,BPT,2002-04-19,0.23
NYSE,BPT,2002-01-17,0.216
NYSE,BPT,2001-10-09,0.574
NYSE,BPT,2001-07-18,0.612
NYSE,BPT,2001-04-12,0.662
NYSE,BPT,2001-01-10,0.924
NYSE,BPT,2000-10-12,0.916
NYSE,BPT,2000-07-19,0.757
NYSE,BPT,2000-04-17,0.763
NYSE,BPT,2000-01-18,0.546
NYSE,BPT,1999-10-13,0.404
NYSE,BPT,1999-07-13,0.167
NYSE,BPT,1998-10-14,0.055
NYSE,BPT,1998-07-15,0.068
NYSE,BPT,1998-04-15,0.147
NYSE,BPT,1998-01-27,0.438
NYSE,BPT,1997-10-10,0.51
NYSE,BPT,1997-07-17,0.399
NYSE,BPT,1997-04-11,0.551
NYSE,BPT,1997-01-22,0.702
NYSE,BPT,1996-10-22,0.582
NYSE,BPT,1996-07-19,0.533
NYSE,BPT,1996-04-18,0.41
NYSE,BPT,1996-01-16,0.4
NYSE,BPT,1995-10-19,0.4
NYSE,BPT,1995-07-20,0.445
NYSE,BPT,1995-04-17,0.402
NYSE,BPT,1995-01-13,0.362
NYSE,BPT,1994-10-14,0.37
NYSE,BPT,1994-07-13,0.388
NYSE,BPT,1994-04-12,0.228
NYSE,BPT,1994-01-11,0.423
NYSE,BPT,1993-10-12,0.702
NYSE,BPT,1993-07-09,0.595
NYSE,BPT,1993-04-08,0.702
NYSE,BPT,1993-01-11,0.71
NYSE,BPT,1992-10-08,0.757
NYSE,BPT,1992-07-09,0.787
NYSE,BPT,1992-04-09,0.81
NYSE,BPT,1992-01-09,0.872
NYSE,BPT,1991-10-08,0.892
NYSE,BPT,1991-07-09,0.838
NYSE,BPT,1991-04-09,0.87
NYSE,BPT,1991-01-09,1.446
NYSE,BPT,1990-10-09,1.151
NYSE,BPT,1990-07-10,0.695
NYSE,BPT,1990-04-09,0.882
NYSE,BPT,1990-01-09,0.839
NYSE,BPT,1989-10-10,0.781
NYSE,BPT,1989-07-11,0.27
NYSE,BCA,2009-02-18,2.044
NYSE,BCA,2008-02-15,2.422
NYSE,BCA,2007-02-16,1.187
NYSE,BCA,2006-02-17,1.087
NYSE,BRFS,2007-02-20,0.021
NYSE,BRFS,2007-01-03,0.177
NYSE,BRFS,2006-02-07,0.091
NYSE,BRFS,2006-01-03,0.30767
NYSE,BRFS,2004-12-28,0.14433
NYSE,BRFS,2003-12-23,0.184
NYSE,BQR,2009-12-18,0.3
NYSE,BQR,2009-09-11,0.3
NYSE,BQR,2009-06-11,0.4
NYSE,BQR,2009-03-12,0.4
NYSE,BQR,2008-12-18,0.4
NYSE,BQR,2008-09-11,0.4
NYSE,BQR,2008-06-12,0.4
NYSE,BQR,2008-03-12,0.4
NYSE,BQR,2007-12-18,0.4
NYSE,BXG,1993-07-13,0.169
NYSE,BXG,1989-09-25,0.03
NYSE,BXG,1989-07-05,0.03
NYSE,BXG,1989-03-14,0.03
NYSE,BXG,1988-12-19,0.03
NYSE,BXG,1988-08-12,0.03
NYSE,BXG,1988-06-13,0.03
NYSE,BXG,1988-03-14,0.02
NYSE,BBX,2009-01-15,0.025
NYSE,BBX,2008-10-02,0.025
NYSE,BBX,2008-10-01,0.025
NYSE,BBX,2008-07-01,0.025
NYSE,BBX,2008-04-02,0.025
NYSE,BBX,2007-12-31,0.025
NYSE,BBX,2007-10-01,0.205
NYSE,BBX,2007-06-29,0.205
NYSE,BBX,2007-04-02,0.205
NYSE,BBX,2006-12-29,0.205
NYSE,BBX,2006-09-29,0.205
NYSE,BBX,2006-06-29,0.19
NYSE,BBX,2006-04-11,0.19
NYSE,BBX,2005-12-29,0.19
NYSE,BBX,2005-09-29,0.19
NYSE,BBX,2005-06-29,0.175
NYSE,BBX,2005-03-31,0.175
NYSE,BBX,2004-12-30,0.175
NYSE,BBX,2004-09-29,0.175
NYSE,BBX,2004-06-30,0.165
NYSE,BBX,2004-03-31,0.165
NYSE,BBX,2004-01-07,0.165
NYSE,BBX,2004-01-02,24.875
NYSE,BBX,2003-10-01,0.165
NYSE,BBX,2003-06-30,0.15
NYSE,BBX,2003-04-02,0.155
NYSE,BBX,2002-12-30,0.155
NYSE,BBX,2002-10-01,0.155
NYSE,BBX,2002-07-02,0.145
NYSE,BBX,2002-04-02,0.145
NYSE,BBX,2001-12-31,0.15
NYSE,BBX,2001-10-02,0.145
NYSE,BBX,2001-07-03,0.145
NYSE,BBX,2001-04-06,0.125
NYSE,BBX,2001-01-02,0.125
NYSE,BBX,2000-10-02,0.125
NYSE,BBX,2000-07-03,0.125
NYSE,BBX,2000-04-07,0.125
NYSE,BBX,1999-12-31,0.125
NYSE,BBX,1999-09-30,0.12
NYSE,BBX,1999-07-01,0.12175
NYSE,BBX,1999-03-31,0.12175
NYSE,BBX,1998-12-30,0.12175
NYSE,BBX,1998-09-30,0.12175
NYSE,BBX,1998-06-30,0.1087
NYSE,BBX,1998-04-01,0.1087
NYSE,BBX,1997-12-30,0.1113
NYSE,BBX,1997-10-01,0.1113
