exchange,stock_symbol,date,dividends
NYSE,TAI,1999-06-28,0.16
NYSE,TAI,1999-05-26,0.15
NYSE,TAI,1999-04-28,0.16
NYSE,TAI,1999-03-29,0.16
NYSE,TAI,1999-02-24,0.15
NYSE,TAI,1999-01-27,0.16
NYSE,TAI,1998-12-29,0.16
NYSE,TAI,1998-11-25,0.16
NYSE,TAI,1998-10-28,0.16
NYSE,TAI,1998-09-28,0.16
NYSE,TAI,1998-08-27,0.205
NYSE,TAI,1998-07-29,0.16
NYSE,TAI,1998-06-26,0.16
NYSE,TAI,1998-05-27,0.18
NYSE,TAI,1998-04-28,0.16
NYSE,TAI,1998-03-27,0.16
NYSE,TAI,1998-02-25,0.16
NYSE,TAI,1998-01-28,0.16
NYSE,TAI,1997-12-29,0.16
NYSE,TAI,1997-11-25,0.19
NYSE,TAI,1997-10-29,0.16
NYSE,TAI,1997-09-26,0.16
NYSE,TAI,1997-08-27,0.16
NYSE,TAI,1997-07-29,0.16
NYSE,TAI,1997-06-26,0.16
NYSE,TAI,1997-05-28,0.16
NYSE,TAI,1997-04-28,0.16
NYSE,TAI,1997-03-26,0.16
NYSE,TAI,1997-02-26,0.16
NYSE,TAI,1997-01-29,0.16
NYSE,TAI,1996-12-27,0.16
NYSE,TAI,1996-11-26,0.16
NYSE,TAI,1996-10-29,0.16
NYSE,TAI,1996-09-26,0.16
NYSE,TAI,1996-08-28,0.16
NYSE,TAI,1996-07-29,0.16
NYSE,TAI,1996-06-26,0.16
NYSE,TAI,1996-05-29,0.16
NYSE,TAI,1996-04-26,0.16
NYSE,TAI,1996-03-27,0.16
NYSE,TAI,1996-02-27,0.16
NYSE,TAI,1996-01-29,0.16
NYSE,TAI,1995-12-27,0.16
NYSE,TAI,1995-11-28,0.16
NYSE,TAI,1995-10-27,0.16
NYSE,TAI,1995-09-27,0.16
NYSE,TAI,1995-08-29,0.16
NYSE,TAI,1995-07-27,0.16
NYSE,TAI,1995-06-28,0.16
NYSE,TAI,1995-05-24,0.16
NYSE,TAI,1995-04-24,0.16
NYSE,TAI,1995-03-27,0.16
NYSE,TAI,1995-02-22,0.16
NYSE,TAI,1995-01-25,0.16
NYSE,TAI,1994-12-23,0.16
NYSE,TAI,1994-11-23,0.23
NYSE,TAI,1994-10-25,0.16
NYSE,TAI,1994-09-26,0.16
NYSE,TAI,1994-08-25,0.16
NYSE,TAI,1994-07-25,0.16
NYSE,TAI,1994-06-24,0.16
NYSE,TAI,1994-05-24,0.16
NYSE,TAI,1994-04-25,0.16
NYSE,TAI,1994-03-25,0.16
NYSE,TAI,1994-02-22,0.16
NYSE,TAI,1994-01-25,0.16
NYSE,TAI,1993-12-27,0.16
NYSE,TAI,1993-11-23,0.24
NYSE,TAI,1993-10-25,0.16
NYSE,TAI,1993-09-24,0.16
NYSE,TAI,1993-08-25,0.16
NYSE,TAI,1993-07-26,0.16
NYSE,TAI,1993-06-24,0.16
NYSE,TAI,1993-05-24,0.16
NYSE,TAI,1993-04-26,0.167
NYSE,TAI,1993-03-25,0.167
NYSE,TAI,1993-02-22,0.167
NYSE,TAI,1993-01-25,0.167
NYSE,TAI,1992-12-24,0.167
NYSE,TAI,1992-11-23,0.167
NYSE,TAI,1992-10-26,0.167
NYSE,TAI,1992-09-24,0.167
NYSE,TAI,1992-08-25,0.167
NYSE,TAI,1992-07-27,0.167
NYSE,TAI,1992-06-24,0.167
NYSE,TAI,1992-05-22,0.167
NYSE,TAI,1992-04-24,0.167
NYSE,TAI,1992-03-25,0.18
NYSE,TAI,1992-02-24,0.18
NYSE,TAI,1992-01-27,0.18
NYSE,TAI,1991-12-24,0.18
NYSE,TAI,1991-11-22,0.18
NYSE,TAI,1991-10-25,0.18
NYSE,TAI,1991-09-24,0.18
NYSE,TAI,1991-08-26,0.18
NYSE,TAI,1991-07-25,0.18
NYSE,TAI,1991-06-24,0.18
NYSE,TAI,1991-05-24,0.18
NYSE,TAI,1991-04-24,0.18
NYSE,TAI,1991-03-22,0.18
NYSE,TAI,1991-02-22,0.18
NYSE,TAI,1991-01-25,0.18
NYSE,TAI,1990-12-24,0.18
NYSE,TAI,1990-11-26,0.18
NYSE,TAI,1990-10-25,0.18
NYSE,TAI,1990-09-24,0.18
NYSE,TAI,1990-08-27,0.18
NYSE,TAI,1990-07-25,0.18
NYSE,TAI,1990-06-25,0.18
NYSE,TAI,1990-05-24,0.18
NYSE,TAI,1990-04-24,0.18
NYSE,TAI,1990-03-26,0.18
NYSE,TAI,1990-02-22,0.18
NYSE,TAI,1990-01-25,0.18
NYSE,TAI,1989-12-22,0.18
NYSE,TAI,1989-11-24,0.18
NYSE,TAI,1989-10-25,0.18
NYSE,TAI,1989-09-25,0.18
NYSE,TAI,1989-08-25,0.18
NYSE,TAI,1989-07-25,0.18
NYSE,TAI,1989-06-26,0.18
NYSE,TAI,1989-05-24,0.18
NYSE,TAI,1989-04-24,0.18
NYSE,TAI,1989-03-27,0.18
NYSE,TAI,1989-02-22,0.18
NYSE,TAI,1989-01-25,0.18
NYSE,TAI,1988-12-23,0.59
NYSE,TAI,1988-11-23,0.59
NYSE,TAI,1988-10-25,0.62
NYSE,TAI,1988-09-26,0.62
NYSE,TAI,1988-08-25,0.62
NYSE,TAI,1988-07-25,0.62
NYSE,TAI,1988-06-24,0.19
NYSE,TAI,1988-05-24,0.19
NYSE,TAI,1988-04-25,0.19
NYSE,TAI,1988-03-25,0.19
NYSE,TAI,1988-02-23,0.19
NYSE,TAI,1988-01-25,0.19
NYSE,TZK,2009-11-10,0.963
NYSE,TZK,2009-05-12,0.963
NYSE,TZK,2008-11-12,0.963
NYSE,TZK,2008-05-12,0.963
NYSE,TZK,2007-11-09,0.963
NYSE,TZK,2007-05-10,0.963
NYSE,TZK,2006-11-10,0.963
NYSE,TZK,2006-05-10,0.963
NYSE,TZK,2005-11-09,0.963
NYSE,TZK,2005-05-11,0.963
NYSE,TZK,2004-11-09,0.483
NYSE,TZK,2004-05-12,0.963
NYSE,TZK,2003-11-12,0.483
NYSE,TFX,2009-11-12,0.34
NYSE,TFX,2009-08-12,0.34
NYSE,TFX,2009-05-13,0.34
NYSE,TFX,2009-03-03,0.34
NYSE,TFX,2008-11-12,0.34
NYSE,TFX,2008-08-13,0.34
NYSE,TFX,2008-05-13,0.34
NYSE,TFX,2008-03-03,0.32
NYSE,TFX,2007-11-13,0.32
NYSE,TFX,2007-08-13,0.32
NYSE,TFX,2007-05-23,0.32
NYSE,TFX,2007-03-01,0.285
NYSE,TFX,2006-10-30,0.285
NYSE,TFX,2006-08-02,0.285
NYSE,TFX,2006-05-23,0.285
NYSE,TFX,2006-03-02,0.25
NYSE,TFX,2005-11-22,0.25
NYSE,TFX,2005-08-23,0.25
NYSE,TFX,2005-05-23,0.25
NYSE,TFX,2005-02-23,0.22
NYSE,TFX,2004-11-22,0.22
NYSE,TFX,2004-08-23,0.22
NYSE,TFX,2004-05-21,0.22
NYSE,TFX,2004-02-23,0.2
NYSE,TFX,2003-11-21,0.2
NYSE,TFX,2003-08-21,0.2
NYSE,TFX,2003-05-21,0.2
NYSE,TFX,2003-02-21,0.18
NYSE,TFX,2002-11-21,0.18
NYSE,TFX,2002-08-22,0.18
NYSE,TFX,2002-05-22,0.18
NYSE,TFX,2002-02-21,0.17
NYSE,TFX,2001-11-21,0.17
NYSE,TFX,2001-08-22,0.17
NYSE,TFX,2001-05-23,0.17
NYSE,TFX,2001-02-22,0.15
NYSE,TFX,2000-11-21,0.15
NYSE,TFX,2000-08-23,0.15
NYSE,TFX,2000-05-23,0.15
NYSE,TFX,2000-02-23,0.13
NYSE,TFX,1999-11-22,0.13
NYSE,TFX,1999-08-23,0.13
NYSE,TFX,1999-05-21,0.13
NYSE,TFX,1999-02-23,0.115
NYSE,TFX,1998-11-23,0.115
NYSE,TFX,1998-08-21,0.115
NYSE,TFX,1998-05-20,0.115
NYSE,TFX,1998-02-23,0.1
NYSE,TFX,1997-11-21,0.1
NYSE,TFX,1997-08-21,0.1
NYSE,TFX,1997-05-21,0.1
NYSE,TFX,1997-02-21,0.0875
NYSE,TFX,1996-11-21,0.0875
NYSE,TFX,1996-08-22,0.0875
NYSE,TFX,1996-05-22,0.0875
NYSE,TFX,1996-02-22,0.0775
NYSE,TFX,1995-11-21,0.0775
NYSE,TFX,1995-08-23,0.0775
NYSE,TFX,1995-05-19,0.0775
NYSE,TFX,1995-02-17,0.0675
NYSE,TFX,1994-11-18,0.0675
NYSE,TFX,1994-08-19,0.0675
NYSE,TFX,1994-05-19,0.0675
NYSE,TFX,1994-02-18,0.0575
NYSE,TFX,1993-11-18,0.0575
NYSE,TFX,1993-08-19,0.0575
NYSE,TFX,1993-05-19,0.0575
NYSE,TFX,1993-02-19,0.0525
NYSE,TFX,1992-11-19,0.0525
NYSE,TFX,1992-08-19,0.0525
NYSE,TFX,1992-05-18,0.0525
NYSE,TFX,1992-02-19,0.05
NYSE,TFX,1991-11-19,0.05
NYSE,TFX,1991-08-20,0.05
NYSE,TFX,1991-05-20,0.05
NYSE,TFX,1991-02-19,0.045
NYSE,TFX,1990-11-16,0.045
NYSE,TFX,1990-08-20,0.045
NYSE,TFX,1990-05-21,0.045
NYSE,TFX,1990-02-16,0.04
NYSE,TFX,1989-11-17,0.04
NYSE,TFX,1989-08-21,0.04
NYSE,TFX,1989-05-22,0.04
NYSE,TFX,1989-02-17,0.03333
NYSE,TFX,1988-11-18,0.03333
NYSE,TFX,1988-08-19,0.03333
NYSE,TFX,1988-05-19,0.03333
NYSE,TFX,1988-02-19,0.02667
NYSE,TRH,2009-11-18,0.2
NYSE,TRH,2009-09-01,0.2
NYSE,TRH,2009-06-03,0.19
NYSE,TRH,2009-02-26,0.19
NYSE,TRH,2008-11-19,0.19
NYSE,TRH,2008-09-02,0.19
NYSE,TRH,2008-06-04,0.16
NYSE,TRH,2008-03-05,0.16
NYSE,TRH,2007-11-20,0.16
NYSE,TRH,2007-09-05,0.16
NYSE,TRH,2007-05-30,0.135
NYSE,TRH,2007-02-28,0.135
NYSE,TRH,2006-11-21,0.135
NYSE,TRH,2006-08-30,0.135
NYSE,TRH,2006-03-01,0.12
NYSE,TRH,2005-11-22,0.12
NYSE,TRH,2005-08-31,0.12
NYSE,TRH,2005-03-02,0.1
NYSE,TRH,2004-11-23,0.1
NYSE,TRH,2004-09-01,0.1
NYSE,TRH,2004-06-02,0.088
NYSE,TRH,2004-03-03,0.088
NYSE,TRH,2003-11-25,0.088
NYSE,TRH,2003-09-03,0.088
NYSE,TRH,2003-06-04,0.08
NYSE,TRH,2003-03-05,0.08
NYSE,TRH,2002-11-26,0.08
NYSE,TRH,2002-09-04,0.08
NYSE,TRH,2002-06-05,0.0768
NYSE,TRH,2002-02-27,0.0768
NYSE,TRH,2001-12-05,0.0768
NYSE,TRH,2001-02-27,0.072
NYSE,TRH,2000-11-28,0.072
NYSE,TRH,2000-09-06,0.072
NYSE,TRH,2000-05-31,0.06666
NYSE,TRH,2000-03-01,0.06666
NYSE,TRH,1999-12-01,0.06666
NYSE,TRH,1999-09-01,0.06666
NYSE,TRH,1999-06-02,0.05866
NYSE,TRH,1999-03-03,0.05866
NYSE,TRH,1998-12-02,0.05866
NYSE,TRH,1998-09-02,0.05866
NYSE,TRH,1998-06-03,0.05866
NYSE,TRH,1998-03-04,0.05334
NYSE,TRH,1997-12-03,0.05334
NYSE,TRH,1997-09-03,0.05334
NYSE,TRH,1997-06-04,0.05334
NYSE,TRH,1997-02-28,0.048
NYSE,TRH,1996-12-04,0.04266
NYSE,TRH,1996-09-04,0.04266
NYSE,TRH,1996-03-01,0.04266
NYSE,TRH,1995-12-01,0.03556
NYSE,TRH,1995-08-31,0.03556
NYSE,TRH,1995-05-31,0.03556
NYSE,TRH,1995-03-01,0.03556
NYSE,TRH,1994-11-30,0.032
NYSE,TRH,1994-08-30,0.032
NYSE,TRH,1994-06-01,0.032
NYSE,TRH,1994-02-23,0.032
NYSE,TRH,1993-12-01,0.02489
NYSE,TRH,1993-08-31,0.02489
NYSE,TRH,1993-06-02,0.02489
NYSE,TRH,1993-02-24,0.02489
NYSE,TRH,1992-11-23,0.02134
NYSE,TRH,1992-08-31,0.02134
NYSE,TRH,1992-06-03,0.02134
NYSE,TRH,1992-02-25,0.02134
NYSE,TRH,1991-11-22,0.01778
NYSE,TRH,1991-08-30,0.01778
NYSE,TRH,1991-06-03,0.01778
NYSE,TRH,1991-02-25,0.01778
NYSE,TRH,1990-11-26,0.01778
NYSE,TRN,2010-01-13,0.08
NYSE,TRN,2009-10-13,0.08
NYSE,TRN,2009-07-13,0.08
NYSE,TRN,2009-04-13,0.08
NYSE,TRN,2009-01-13,0.08
NYSE,TRN,2008-10-10,0.08
NYSE,TRN,2008-07-11,0.08
NYSE,TRN,2008-04-11,0.07
NYSE,TRN,2008-01-11,0.07
NYSE,TRN,2007-10-11,0.07
NYSE,TRN,2007-07-11,0.06
NYSE,TRN,2007-04-11,0.06
NYSE,TRN,2007-01-10,0.06
NYSE,TRN,2006-10-11,0.06
NYSE,TRN,2006-07-12,0.06
NYSE,TRN,2006-04-11,0.04667
NYSE,TRN,2006-01-11,0.04667
NYSE,TRN,2005-10-12,0.04667
NYSE,TRN,2005-07-13,0.04
NYSE,TRN,2005-04-13,0.04
NYSE,TRN,2005-01-12,0.04
NYSE,TRN,2004-10-13,0.04
NYSE,TRN,2004-07-13,0.04
NYSE,TRN,2004-04-13,0.04
NYSE,TRN,2004-01-13,0.04
NYSE,TRN,2003-10-10,0.04
NYSE,TRN,2003-07-11,0.04
NYSE,TRN,2003-04-11,0.04
NYSE,TRN,2003-01-13,0.04
NYSE,TRN,2002-10-10,0.04
NYSE,TRN,2002-07-11,0.04
NYSE,TRN,2002-04-11,0.04
NYSE,TRN,2002-01-11,0.12
NYSE,TRN,2001-10-11,0.12
NYSE,TRN,2001-07-11,0.12
NYSE,TRN,2001-04-10,0.12
NYSE,TRN,2001-01-10,0.12
NYSE,TRN,2000-10-11,0.12
NYSE,TRN,2000-07-12,0.12
NYSE,TRN,2000-04-12,0.12
NYSE,TRN,2000-01-12,0.12
NYSE,TRN,1999-10-13,0.12
NYSE,TRN,1999-07-13,0.11333
NYSE,TRN,1999-04-13,0.11333
NYSE,TRN,1999-01-13,0.11333
NYSE,TRN,1998-10-13,0.11333
NYSE,TRN,1998-09-11,0.11333
NYSE,TRN,1998-07-13,0.11333
NYSE,TRN,1998-04-13,0.11333
NYSE,TRN,1998-01-13,0.11333
NYSE,TRN,1997-10-10,0.11333
NYSE,TRN,1997-07-11,0.11333
NYSE,TRN,1997-04-11,0.11333
NYSE,TRN,1997-01-13,0.11333
NYSE,TRN,1996-10-10,0.11333
NYSE,TRN,1996-07-11,0.11333
NYSE,TRN,1996-04-11,0.11333
NYSE,TRN,1996-01-10,0.11333
NYSE,TRN,1995-10-11,0.11333
NYSE,TRN,1995-07-12,0.11333
NYSE,TRN,1995-04-07,0.11333
NYSE,TRN,1995-01-09,0.11333
NYSE,TRN,1994-10-07,0.11333
NYSE,TRN,1994-07-11,0.11333
NYSE,TRN,1994-04-11,0.11333
NYSE,TRN,1994-01-10,0.11333
NYSE,TRN,1993-10-08,0.11333
NYSE,TRN,1993-07-09,0.08889
NYSE,TRN,1993-04-08,0.08889
NYSE,TRN,1993-01-11,0.08889
NYSE,TRN,1992-10-08,0.08889
NYSE,TRN,1992-07-09,0.08889
NYSE,TRN,1992-04-09,0.08889
NYSE,TRN,1992-01-09,0.08889
NYSE,TRN,1991-10-08,0.08889
NYSE,TRN,1991-07-09,0.08889
NYSE,TRN,1991-04-09,0.08889
NYSE,TRN,1991-01-09,0.08889
NYSE,TRN,1990-10-09,0.08889
NYSE,TRN,1990-07-09,0.08889
NYSE,TRN,1990-04-06,0.08889
NYSE,TRN,1990-01-08,0.08889
NYSE,TRN,1989-10-06,0.08889
NYSE,TRN,1989-07-10,0.05555
NYSE,TRN,1989-04-10,0.05555
NYSE,TRN,1989-01-09,0.05555
NYSE,TRN,1988-10-07,0.05555
NYSE,TRN,1988-07-11,0.05555
NYSE,TRN,1988-04-11,0.05555
NYSE,TRN,1988-01-11,0.05555
NYSE,TS,2009-11-23,0.26
NYSE,TS,2009-06-22,0.6
NYSE,TS,2008-11-24,0.26
NYSE,TS,2008-06-23,0.5
NYSE,TS,2007-11-19,0.26
NYSE,TS,2007-06-18,0.6
NYSE,TS,2006-06-13,0.346
NYSE,TS,2005-11-10,0.254
NYSE,TS,2005-06-08,0.338
NYSE,TS,2004-06-09,0.2288
NYSE,TS,2003-06-18,0.1982
NYSE,TBH,2010-01-04,0.015
NYSE,TBH,2009-04-03,0.045
NYSE,TBH,2009-03-23,0.002
NYSE,TBH,2009-03-20,0.03
NYSE,TBH,2009-01-02,0.019
NYSE,TBH,2008-12-30,0.091
NYSE,TBH,2008-07-24,0.409
NYSE,TBH,2008-04-14,0.079
NYSE,TBH,2008-04-09,0.295
NYSE,TBH,2008-03-31,0.071
NYSE,TBH,2008-03-19,0.625
NYSE,TBH,2007-12-27,0.227
NYSE,TBH,2007-07-11,21.440001
NYSE,TBH,2007-06-13,0.002
NYSE,TBH,2007-04-30,0.048
NYSE,TBH,2007-04-16,0.05
NYSE,TBH,2007-04-13,0.091
NYSE,TBH,2007-04-12,0.038
NYSE,TBH,2007-03-16,0.004
NYSE,TBH,2007-02-12,0.243
NYSE,TBH,2007-02-07,0.243
NYSE,TBH,2007-01-03,0.365
NYSE,TBH,2006-12-27,0.293
NYSE,TBH,2006-10-06,3.162
NYSE,TBH,2005-12-20,0.035
NYSE,TBH,2005-05-18,0.007
NYSE,TBH,2005-01-03,0.016
NYSE,TBH,2004-12-30,0.174
NYSE,TBH,2004-04-26,0.026
NYSE,TBH,2004-04-23,0.029
NYSE,TBH,2004-04-15,0.045
NYSE,TBH,2004-03-02,0.307
NYSE,TBH,2004-02-09,0.072
NYSE,TBH,2004-02-02,0.09
NYSE,TBH,2004-01-02,0.011
NYSE,TBH,2003-12-26,0.41
NYSE,TBH,2003-12-16,0.14
NYSE,TBH,2003-12-15,4.63
NYSE,TBH,2003-11-07,0.096
NYSE,TBH,2003-05-09,0.01
NYSE,TBH,2003-04-22,0.005
NYSE,TBH,2003-04-21,0.052
NYSE,TBH,2003-04-07,0.044
NYSE,TBH,2003-03-19,0.01
NYSE,TBH,2003-03-17,0.042
NYSE,TBH,2003-02-05,0.055
NYSE,TBH,2002-07-25,0.04
NYSE,TBH,2002-05-06,0.03
NYSE,TBH,2002-04-23,0.355
NYSE,TBH,2002-04-02,0.033
NYSE,TBH,2002-03-21,0.047
NYSE,TBH,2001-12-27,0.056
NYSE,TBH,2001-07-12,0.02
NYSE,TBH,2001-05-09,0.044
NYSE,TBH,2001-05-07,0.309
NYSE,TBH,2001-04-30,0.084
NYSE,TBH,2001-04-27,0.129
NYSE,TBH,2001-04-26,0.026
NYSE,TBH,2001-04-24,0.023
NYSE,TBH,2001-04-23,0.013
NYSE,TBH,2001-04-06,0.061
NYSE,TBH,2001-02-14,0.026
NYSE,TBH,2000-12-27,0.016
NYSE,TBH,2000-12-26,0.299
NYSE,TBH,2000-06-28,0.003
NYSE,TBH,2000-06-01,33.912998
NYSE,TBH,2000-04-26,2.584
NYSE,TBH,2000-04-18,0.007
NYSE,TBH,2000-03-09,0.119
NYSE,TBH,2000-01-12,0.054
NYSE,TBH,2000-01-07,0.025
NYSE,TBH,2000-01-06,1.259
NYSE,TBH,1999-12-29,0.512
NYSE,TBH,1999-06-25,0.006
NYSE,TBH,1999-05-14,0.23
NYSE,TBH,1999-04-28,0.599
NYSE,TBH,1999-04-26,0.05
NYSE,TBH,1999-04-21,0.023
NYSE,TBH,1999-03-15,0.01
NYSE,TBH,1999-01-28,0.104
NYSE,TBH,1999-01-13,0.267
NYSE,TBH,1999-01-04,1.386
NYSE,TNH,2009-11-04,1.63
NYSE,TNH,2009-08-05,2.22
NYSE,TNH,2009-05-01,2.1
NYSE,TNH,2009-02-12,2.97
NYSE,TNH,2008-11-05,2.8
NYSE,TNH,2008-08-06,3.63
NYSE,TNH,2008-05-06,4.2
NYSE,TNH,2008-02-08,4.45
NYSE,TNH,2007-11-06,2.1
NYSE,TNH,2007-08-07,3.0
NYSE,TNH,2007-05-08,1.57
NYSE,TNH,2007-02-13,0.97
NYSE,TNH,2006-11-07,1.0
NYSE,TNH,2006-08-07,0.92
NYSE,TNH,2005-11-04,0.3
NYSE,TNH,2005-08-04,1.45
NYSE,TNH,2005-05-05,0.55
NYSE,TNH,2005-02-10,0.65
NYSE,TNH,2004-11-04,0.5
NYSE,TNH,2004-08-05,0.75
NYSE,TNH,2004-05-06,0.25
NYSE,TNH,2004-02-05,0.25
NYSE,TNH,2003-02-05,0.25
NYSE,TNH,2002-10-30,0.2
NYSE,TNH,2002-08-01,0.2
NYSE,TNH,2001-05-04,0.22
NYSE,TNH,2001-02-05,0.22
NYSE,TNH,2000-11-02,0.22
NYSE,TNH,1998-08-04,1.72
NYSE,TNH,1998-02-04,1.17
NYSE,TNH,1997-10-30,0.29
NYSE,TNH,1997-07-31,2.38
NYSE,TNH,1997-05-01,1.02
NYSE,TNH,1997-04-16,0.895
NYSE,TNH,1997-02-05,0.605
NYSE,TNH,1996-11-04,1.77
NYSE,TNH,1996-08-05,2.42
NYSE,TNH,1996-05-01,1.685
NYSE,TNH,1996-02-01,1.562
NYSE,TNH,1995-11-01,1.47
NYSE,TNH,1995-08-01,1.048
NYSE,TNH,1995-05-18,1.14
NYSE,TNH,1995-01-31,0.66
NYSE,TNH,1994-10-31,0.66
NYSE,TNH,1994-07-26,0.66
NYSE,TNH,1994-04-25,0.66
NYSE,TNH,1994-01-25,0.66
NYSE,TNH,1993-10-26,0.605
NYSE,TNH,1993-07-26,0.605
NYSE,TNH,1993-04-26,0.605
NYSE,TNH,1993-01-25,0.605
NYSE,TNH,1992-10-27,0.605
NYSE,TNH,1992-07-27,0.605
NYSE,TNH,1992-04-24,0.605
NYSE,TRU,2009-12-08,0.103
NYSE,TRU,2009-05-28,0.35
NYSE,TRU,2008-02-27,0.03
NYSE,TRU,2007-11-28,0.156
NYSE,TRU,2007-08-29,0.122
NYSE,TRU,2007-05-29,0.1
NYSE,TRU,2007-02-26,0.099
NYSE,TRU,2006-11-28,0.097
NYSE,TRU,2006-08-29,0.143
NYSE,TRU,2006-05-26,0.252
NYSE,TRU,2006-02-24,0.351
NYSE,TRU,2005-11-28,0.165
NYSE,TRU,2005-08-29,0.148
NYSE,TRU,2005-05-26,0.12
NYSE,TRU,2005-02-24,0.217
NYSE,TRU,2004-11-26,0.156
NYSE,TRU,2004-08-27,0.184
NYSE,TRU,2004-05-27,0.173
NYSE,TRU,2004-02-26,0.153
NYSE,TRU,2003-11-26,0.138
NYSE,TRU,2003-08-28,0.203
NYSE,TRU,2003-05-29,0.28
NYSE,TRU,2003-02-26,0.308
NYSE,TRU,2002-11-27,0.277
NYSE,TRU,2002-08-29,0.28
NYSE,TRU,2002-05-29,0.21
NYSE,TRU,2002-02-26,0.239
NYSE,TRU,2001-11-28,0.28
NYSE,TRU,2001-08-29,0.417
NYSE,TRU,2001-05-29,0.631
NYSE,TRU,2001-02-26,0.557
NYSE,TRU,2000-11-28,0.406
NYSE,TRU,2000-08-29,0.416
NYSE,TRU,2000-05-26,0.342
NYSE,TRU,2000-02-25,0.309
NYSE,TRU,1999-11-26,0.332
NYSE,TRU,1999-08-27,0.268
NYSE,TRU,1999-05-27,0.237
NYSE,TRU,1999-02-25,0.27
NYSE,TRU,1998-11-25,0.288
NYSE,TRU,1998-08-27,0.36
NYSE,TRU,1998-05-28,0.39
NYSE,TRU,1998-02-26,0.464
NYSE,TRU,1997-11-26,0.352
NYSE,TRU,1997-08-28,0.359
NYSE,TRU,1997-05-29,0.465
NYSE,TRU,1997-02-26,0.59
NYSE,TRU,1996-11-29,0.436
NYSE,TRU,1996-08-29,0.482
NYSE,TRU,1996-05-29,0.492
NYSE,TRU,1996-02-27,0.535
NYSE,TRU,1995-11-29,0.632
NYSE,TRU,1995-08-29,0.63
NYSE,TEL,2009-12-11,0.16
NYSE,TEL,2009-09-09,0.16
NYSE,TEL,2009-04-09,0.16
NYSE,TEL,2009-01-09,0.16
NYSE,TEL,2008-10-09,0.16
NYSE,TEL,2008-07-11,0.14
NYSE,TEL,2008-04-10,0.14
NYSE,TEL,2008-01-10,0.14
NYSE,TEL,2007-09-28,0.14
NYSE,TII,2009-11-02,0.132
NYSE,TII,2009-08-17,0.123
NYSE,TII,2008-11-21,0.147
NYSE,TII,2008-08-25,0.146
NYSE,TIP,2010-02-01,0.208
NYSE,TIP,2009-12-29,0.239
NYSE,TIP,2009-12-01,0.208
NYSE,TIP,2009-11-02,0.342
NYSE,TIP,2009-10-01,0.047
NYSE,TIP,2009-07-01,0.389
NYSE,TIP,2009-06-01,0.371
NYSE,TIP,2009-05-01,0.623
NYSE,TIP,2009-04-01,0.474
NYSE,TIP,2008-10-01,0.8
NYSE,TIP,2008-08-01,0.934
NYSE,TIP,2008-07-01,0.727
NYSE,TIP,2008-05-01,0.444
NYSE,TIP,2008-04-02,0.0
NYSE,TIP,2008-04-01,0.632
NYSE,TIP,2008-03-03,0.516
NYSE,TIP,2008-02-01,0.561
NYSE,TIP,2007-12-03,0.425
NYSE,TIP,2007-11-01,0.32
NYSE,TIP,2007-10-01,0.415
NYSE,TIP,2007-09-04,0.44
NYSE,TIP,2007-08-01,0.445
NYSE,TIP,2007-07-02,0.437
NYSE,TIP,2007-06-01,0.447
NYSE,TIP,2007-05-01,0.386
NYSE,TIP,2007-04-02,0.369
NYSE,TIP,2007-03-01,0.278
NYSE,TIP,2006-11-01,0.563
NYSE,TIP,2006-10-02,0.456
NYSE,TIP,2006-09-01,0.572
NYSE,TIP,2006-08-01,0.562
NYSE,TIP,2006-07-03,0.556
NYSE,TIP,2006-06-01,0.554
NYSE,TIP,2006-04-03,0.515
NYSE,TIP,2005-12-28,0.376
NYSE,TIP,2004-12-31,0.92
NYSE,TIP,2004-08-02,0.433
NYSE,TTM,2009-07-31,0.128
NYSE,TTM,2008-06-16,0.352
NYSE,TTM,2007-06-04,0.374
NYSE,TTM,2006-06-22,0.283
NYSE,TTM,2005-06-23,0.229
NYSE,TEO,2001-04-30,0.18
NYSE,TEO,2001-01-19,0.905
NYSE,TEO,2000-02-18,0.68
NYSE,TEO,1999-12-16,0.685
NYSE,TEO,1999-02-25,0.775
NYSE,TEO,1998-12-17,0.643
NYSE,TEO,1998-02-25,0.78
NYSE,TEO,1997-12-23,0.52
NYSE,TEO,1997-03-21,0.43
NYSE,TEO,1996-12-18,0.269
NYSE,TEO,1995-12-22,1.075
NYSE,TEO,1994-12-19,0.201
NYSE,TEG,2009-11-25,0.68
NYSE,TEG,2009-08-27,0.68
NYSE,TEG,2009-05-27,0.68
NYSE,TEG,2009-02-25,0.68
NYSE,TEG,2008-11-24,0.67
NYSE,TEG,2008-08-27,0.67
NYSE,TEG,2008-05-28,0.67
NYSE,TEG,2008-02-27,0.67
NYSE,TEG,2007-11-28,0.66
NYSE,TEG,2007-08-29,0.66
NYSE,TEG,2007-05-29,0.66
NYSE,TEG,2007-02-26,0.059
NYSE,TEG,2006-11-28,0.575
NYSE,TEG,2006-08-29,0.575
NYSE,TEG,2006-05-26,0.565
NYSE,TEG,2006-02-24,0.565
NYSE,TEG,2005-11-28,0.565
NYSE,TEG,2005-08-29,0.565
NYSE,TEG,2005-05-26,0.555
NYSE,TEG,2005-02-24,0.555
NYSE,TEG,2004-11-26,0.555
NYSE,TEG,2004-08-27,0.555
NYSE,TEG,2004-05-26,0.545
NYSE,TEG,2004-02-25,0.545
NYSE,TEG,2003-11-25,0.545
NYSE,TEG,2003-08-27,0.545
