exchange,stock_symbol,date,dividends
NYSE,PHD,2007-11-13,0.145
NYSE,PHD,2007-10-11,0.145
NYSE,PHD,2007-09-13,0.145
NYSE,PHD,2007-08-13,0.145
NYSE,PHD,2007-07-12,0.145
NYSE,PHD,2007-06-13,0.145
NYSE,PHD,2007-05-11,0.145
NYSE,PHD,2007-04-12,0.145
NYSE,PHD,2007-03-13,0.149
NYSE,PHD,2007-02-13,0.145
NYSE,PHD,2006-12-27,0.31
NYSE,PHD,2006-12-08,0.145
NYSE,PHD,2006-11-13,0.145
NYSE,PHD,2006-10-13,0.145
NYSE,PHD,2006-09-13,0.145
NYSE,PHD,2006-08-11,0.14
NYSE,PHD,2006-07-13,0.14
NYSE,PHD,2006-06-13,0.14
NYSE,PHD,2006-05-12,0.14
NYSE,PHD,2006-04-13,0.14
NYSE,PHD,2006-03-13,0.13
NYSE,PHD,2006-02-13,0.13
NYSE,PHD,2006-01-13,0.115
NYSE,PHD,2005-12-08,0.115
NYSE,PHD,2005-11-10,0.115
NYSE,PHD,2005-10-13,0.115
NYSE,PHD,2005-09-13,0.115
NYSE,PHD,2005-08-11,0.096
NYSE,PHD,2005-07-13,0.096
NYSE,PHD,2005-06-13,0.096
NYSE,PHD,2005-05-11,0.096
NYSE,PHD,2005-04-13,0.096
NYSE,PHD,2005-03-04,0.096
NYSE,PIA,2010-01-20,0.045
NYSE,PIA,2009-12-16,0.045
NYSE,PIA,2009-11-18,0.045
NYSE,PIA,2009-10-21,0.045
NYSE,PIA,2009-09-16,0.045
NYSE,PIA,2009-08-19,0.045
NYSE,PIA,2009-07-22,0.045
NYSE,PIA,2009-06-17,0.045
NYSE,PIA,2009-05-20,0.045
NYSE,PIA,2009-04-15,0.045
NYSE,PIA,2009-03-18,0.045
NYSE,PIA,2009-02-18,0.045
NYSE,PIA,2009-01-21,0.045
NYSE,PIA,2008-12-17,0.045
NYSE,PIA,2008-11-19,0.045
NYSE,PIA,2008-10-22,0.038
NYSE,PIA,2008-09-17,0.038
NYSE,PIA,2008-08-20,0.038
NYSE,PIA,2008-07-16,0.038
NYSE,PIA,2008-06-18,0.038
NYSE,PIA,2008-05-21,0.038
NYSE,PIA,2008-04-16,0.038
NYSE,PIA,2008-03-05,0.038
NYSE,PIA,2008-02-06,0.038
NYSE,PIA,2008-01-09,0.038
NYSE,PIA,2007-12-05,0.077
NYSE,PIA,2007-11-07,0.038
NYSE,PIA,2007-10-03,0.038
NYSE,PIA,2007-09-05,0.04
NYSE,PIA,2007-08-01,0.04
NYSE,PIA,2007-07-03,0.04
NYSE,PIA,2007-06-06,0.04
NYSE,PIA,2007-05-02,0.04
NYSE,PIA,2007-04-03,0.04
NYSE,PIA,2007-03-07,0.04
NYSE,PIA,2007-02-07,0.04
NYSE,PIA,2007-01-03,0.04
NYSE,PIA,2006-12-06,0.184
NYSE,PIA,2006-11-01,0.04
NYSE,PIA,2006-10-04,0.04
NYSE,PIA,2006-09-06,0.045
NYSE,PIA,2006-07-05,0.045
NYSE,PIA,2006-06-07,0.045
NYSE,PIA,2006-05-03,0.045
NYSE,PIA,2006-04-05,0.045
NYSE,PIA,2006-03-01,0.045
NYSE,PIA,2006-02-01,0.045
NYSE,PIA,2006-01-04,0.045
NYSE,PIA,2005-12-07,0.181
NYSE,PIA,2005-11-02,0.045
NYSE,PIA,2005-10-05,0.045
NYSE,PIA,2005-09-07,0.045
NYSE,PIA,2005-08-03,0.045
NYSE,PIA,2005-07-06,0.045
NYSE,PIA,2005-06-01,0.045
NYSE,PIA,2005-05-04,0.045
NYSE,PIA,2005-04-06,0.045
NYSE,PIA,2005-03-02,0.045
NYSE,PIA,2005-02-02,0.045
NYSE,PIA,2005-01-05,0.045
NYSE,PIA,2004-12-08,0.045
NYSE,PIA,2004-11-03,0.045
NYSE,PIA,2004-10-06,0.045
NYSE,PIA,2004-09-01,0.053
NYSE,PIA,2004-08-04,0.053
NYSE,PIA,2004-07-07,0.053
NYSE,PIA,2004-06-02,0.053
NYSE,PIA,2004-05-05,0.053
NYSE,PIA,2004-04-14,0.053
NYSE,PIA,2004-03-03,0.053
NYSE,PIA,2004-02-04,0.053
NYSE,PIA,2004-01-07,0.053
NYSE,PIA,2003-12-03,0.053
NYSE,PIA,2003-11-05,0.053
NYSE,PIA,2003-10-01,0.053
NYSE,PIA,2003-09-03,0.048
NYSE,PIA,2003-08-06,0.048
NYSE,PIA,2003-07-09,0.048
NYSE,PIA,2003-06-04,0.048
NYSE,PIA,2003-05-07,0.048
NYSE,PIA,2003-04-02,0.048
NYSE,PIA,2003-03-05,0.048
NYSE,PIA,2003-02-05,0.048
NYSE,PIA,2003-01-08,0.048
NYSE,PIA,2002-12-04,0.121
NYSE,PIA,2002-11-06,0.048
NYSE,PIA,2002-10-02,0.048
NYSE,PIA,2002-09-04,0.045
NYSE,PIA,2002-08-07,0.045
NYSE,PIA,2002-07-02,0.045
NYSE,PIA,2002-06-05,0.045
NYSE,PIA,2002-05-01,0.045
NYSE,PIA,2002-04-03,0.045
NYSE,PIA,2002-03-06,0.045
NYSE,PIA,2002-02-06,0.045
NYSE,PIA,2002-01-02,0.045
NYSE,PIA,2001-12-05,0.082
NYSE,PIA,2001-11-07,0.045
NYSE,PIA,2001-10-03,0.045
NYSE,PIA,2001-09-05,0.045
NYSE,PIA,2001-08-01,0.045
NYSE,PIA,2001-07-03,0.045
NYSE,PIA,2001-06-06,0.045
NYSE,PIA,2001-05-02,0.045
NYSE,PIA,2001-04-04,0.045
NYSE,PIA,2001-03-07,0.045
NYSE,PIA,2001-02-07,0.045
NYSE,PIA,2001-01-03,0.045
NYSE,PIA,2000-12-06,0.045
NYSE,PIA,2000-11-01,0.045
NYSE,PIA,2000-10-04,0.045
NYSE,PIA,2000-09-06,0.045
NYSE,PIA,2000-08-02,0.045
NYSE,PIA,2000-07-05,0.045
NYSE,PIA,2000-06-07,0.045
NYSE,PIA,2000-05-03,0.045
NYSE,PIA,2000-04-05,0.045
NYSE,PIA,2000-03-01,0.045
NYSE,PIA,2000-02-02,0.045
NYSE,PIA,2000-01-05,0.045
NYSE,PIA,1999-12-01,0.116
NYSE,PIA,1999-11-03,0.045
NYSE,PIA,1999-10-06,0.045
NYSE,PIA,1999-09-01,0.043
NYSE,PIA,1999-08-04,0.043
NYSE,PIA,1999-07-07,0.043
NYSE,PIA,1999-06-02,0.042
NYSE,PIA,1999-05-05,0.042
NYSE,PIA,1999-04-07,0.042
NYSE,PIA,1999-03-03,0.042
NYSE,PIA,1999-02-03,0.042
NYSE,PIA,1999-01-06,0.042
NYSE,PIA,1998-12-02,0.26
NYSE,PIA,1998-11-04,0.042
NYSE,PIA,1998-10-07,0.042
NYSE,PIA,1998-09-02,0.05
NYSE,PIA,1998-08-05,0.05
NYSE,PIA,1998-07-08,0.05
NYSE,PIA,1998-06-03,0.05
NYSE,PIA,1998-05-06,0.05
NYSE,PIA,1998-04-01,0.05
NYSE,PIA,1998-03-04,0.05
NYSE,PIA,1998-02-04,0.05
NYSE,PIA,1998-01-07,0.05
NYSE,PIA,1997-12-03,0.05
NYSE,PIA,1997-11-05,0.05
NYSE,PIA,1997-10-01,0.05
NYSE,PIA,1997-09-03,0.05
NYSE,PIA,1997-08-06,0.05
NYSE,PIA,1997-07-09,0.05
NYSE,PIA,1997-06-04,0.05
NYSE,PIA,1997-05-07,0.05
NYSE,PIA,1997-04-02,0.05
NYSE,PIA,1997-03-05,0.05
NYSE,PIA,1997-02-05,0.05
NYSE,PIA,1997-01-08,0.05
NYSE,PIA,1996-12-04,0.05
NYSE,PIA,1996-11-06,0.05
NYSE,PIA,1996-10-02,0.05
NYSE,PIA,1996-09-04,0.05
NYSE,PIA,1996-08-07,0.05
NYSE,PIA,1996-07-02,0.05
NYSE,PIA,1996-06-05,0.05
NYSE,PIA,1996-05-01,0.05
NYSE,PIA,1996-04-02,0.05
NYSE,PIA,1996-03-06,0.05
NYSE,PIA,1996-02-07,0.05
NYSE,PIA,1996-01-10,0.05
NYSE,PIA,1995-12-06,0.05
NYSE,PIA,1995-11-08,0.06
NYSE,PIA,1995-10-04,0.06
NYSE,PIA,1995-09-06,0.06
NYSE,PIA,1995-08-09,0.06
NYSE,PIA,1995-07-12,0.06
NYSE,PIA,1995-06-14,0.06
NYSE,PIA,1995-05-01,0.06
NYSE,PIA,1995-04-03,0.06
NYSE,PIA,1995-03-06,0.06
NYSE,PIA,1995-02-06,0.06
NYSE,PIA,1995-01-09,0.06
NYSE,PIA,1994-12-05,0.06
NYSE,PIA,1994-11-04,0.06
NYSE,PIA,1994-10-03,0.06
NYSE,PIA,1994-09-02,0.06
NYSE,PIA,1994-08-01,0.06
NYSE,PIA,1994-07-01,0.06
NYSE,PIA,1994-06-06,0.06
NYSE,PIA,1994-05-02,0.06
NYSE,PIA,1994-04-04,0.06
NYSE,PIA,1994-03-07,0.06
NYSE,PIA,1994-02-07,0.06
NYSE,PIA,1994-01-03,0.065
NYSE,PIA,1993-12-06,0.065
NYSE,PIA,1993-11-01,0.065
NYSE,PIA,1993-10-04,0.065
NYSE,PIA,1993-09-03,0.065
NYSE,PIA,1993-08-02,0.065
NYSE,PIA,1993-07-02,0.065
NYSE,PIA,1993-06-07,0.065
NYSE,PIA,1993-05-03,0.065
NYSE,PIA,1993-04-12,0.065
NYSE,PIA,1993-03-01,0.065
NYSE,PIA,1993-02-01,0.065
NYSE,PIA,1993-01-04,0.065
NYSE,PIA,1992-12-07,0.008
NYSE,PIA,1992-11-02,0.065
NYSE,PIA,1992-10-05,0.065
NYSE,PIA,1992-09-04,0.062
NYSE,PIA,1992-08-03,0.062
NYSE,PIA,1992-07-06,0.062
NYSE,PIA,1992-06-01,0.062
NYSE,PIA,1992-05-04,0.062
NYSE,PIA,1992-04-06,0.062
NYSE,PIA,1992-03-02,0.06
NYSE,PIA,1992-02-03,0.06
NYSE,PIA,1992-01-06,0.06
NYSE,PIA,1991-12-02,0.106
NYSE,PIA,1991-11-04,0.06
NYSE,PIA,1991-10-07,0.06
NYSE,PIA,1991-09-09,0.06
NYSE,PIA,1991-08-05,0.06
NYSE,PIA,1991-07-08,0.059
NYSE,PIA,1991-06-03,0.059
NYSE,PIA,1991-05-06,0.059
NYSE,PIA,1991-04-01,0.059
NYSE,PIA,1991-03-04,0.059
NYSE,PIA,1991-02-04,0.057
NYSE,PIA,1991-01-07,0.057
NYSE,PIA,1990-12-03,0.057
NYSE,PIA,1990-11-05,0.057
NYSE,PIA,1990-10-01,0.057
NYSE,PIA,1990-08-31,0.057
NYSE,PIA,1990-08-06,0.057
NYSE,PIA,1990-06-29,0.057
NYSE,PIA,1990-06-04,0.057
NYSE,PIA,1990-05-07,0.057
NYSE,PIA,1990-04-02,0.057
NYSE,PIA,1990-03-05,0.057
NYSE,PIA,1990-02-05,0.057
NYSE,PIA,1989-12-29,0.057
NYSE,PIA,1989-12-04,0.057
NYSE,PIA,1989-11-06,0.08
NYSE,PIA,1989-10-02,0.057
NYSE,PIA,1989-09-01,0.057
NYSE,PIA,1989-08-07,0.057
NYSE,PIA,1989-06-30,0.057
NYSE,PJL,2009-11-25,0.953
NYSE,PJL,2009-05-27,0.953
NYSE,PJL,2008-05-28,0.953
NYSE,PJL,2007-11-28,0.953
NYSE,PJL,2007-05-29,0.953
NYSE,PJL,2006-11-28,0.953
NYSE,PJL,2006-05-26,0.953
NYSE,PJL,2005-11-28,0.953
NYSE,PJL,2005-05-26,0.953
NYSE,PJL,2004-11-26,0.953
NYSE,PJL,2004-05-26,0.953
NYSE,PJL,2003-11-25,0.953
NYSE,PMF,2010-01-12,0.081
NYSE,PMF,2009-12-09,0.081
NYSE,PMF,2009-11-09,0.081
NYSE,PMF,2009-10-08,0.081
NYSE,PMF,2009-09-09,0.081
NYSE,PMF,2009-08-11,0.081
NYSE,PMF,2009-07-09,0.081
NYSE,PMF,2009-06-09,0.081
NYSE,PMF,2009-05-07,0.081
NYSE,PMF,2009-04-08,0.081
NYSE,PMF,2009-03-10,0.081
NYSE,PMF,2009-02-10,0.081
NYSE,PMF,2009-01-13,0.081
NYSE,PMF,2008-12-09,0.081
NYSE,PMF,2008-11-10,0.081
NYSE,PMF,2008-10-08,0.081
NYSE,PMF,2008-09-10,0.081
NYSE,PMF,2008-08-07,0.081
NYSE,PMF,2008-07-09,0.081
NYSE,PMF,2008-06-10,0.081
NYSE,PMF,2008-05-08,0.081
NYSE,PMF,2008-04-09,0.081
NYSE,PMF,2008-03-11,0.081
NYSE,PMF,2008-02-07,0.081
NYSE,PMF,2008-01-10,0.081
NYSE,PMF,2007-12-11,0.081
NYSE,PMF,2007-11-07,0.081
NYSE,PMF,2007-10-09,0.081
NYSE,PMF,2007-09-12,0.081
NYSE,PMF,2007-08-09,0.081
NYSE,PMF,2007-07-10,0.081
NYSE,PMF,2007-06-07,0.081
NYSE,PMF,2007-05-09,0.081
NYSE,PMF,2007-04-10,0.081
NYSE,PMF,2007-03-08,0.081
NYSE,PMF,2007-02-08,0.081
NYSE,PMF,2007-01-11,0.081
NYSE,PMF,2006-12-07,0.081
NYSE,PMF,2006-11-09,0.081
NYSE,PMF,2006-10-10,0.081
NYSE,PMF,2006-09-07,0.081
NYSE,PMF,2006-08-09,0.081
NYSE,PMF,2006-07-11,0.081
NYSE,PMF,2006-06-08,0.081
NYSE,PMF,2006-05-09,0.081
NYSE,PMF,2006-04-11,0.081
NYSE,PMF,2006-03-08,0.081
NYSE,PMF,2006-02-08,0.081
NYSE,PMF,2006-01-11,0.081
NYSE,PMF,2005-12-14,0.081
NYSE,PMF,2005-11-16,0.081
NYSE,PMF,2005-10-19,0.081
NYSE,PMF,2005-08-10,0.081
NYSE,PMF,2005-07-13,0.081
NYSE,PMF,2005-06-08,0.081
NYSE,PMF,2005-05-11,0.081
NYSE,PMF,2005-04-13,0.081
NYSE,PMF,2005-03-09,0.081
NYSE,PMF,2005-02-09,0.081
NYSE,PMF,2005-01-12,0.081
NYSE,PMF,2004-12-15,0.081
NYSE,PMF,2004-11-09,0.081
NYSE,PMF,2004-10-13,0.081
NYSE,PMF,2004-09-08,0.081
NYSE,PMF,2004-08-11,0.081
NYSE,PMF,2004-07-14,0.081
NYSE,PMF,2004-06-09,0.081
NYSE,PMF,2004-05-12,0.081
NYSE,PMF,2004-04-14,0.081
NYSE,PMF,2004-03-10,0.081
NYSE,PMF,2004-02-11,0.081
NYSE,PMF,2004-01-14,0.081
NYSE,PMF,2003-12-10,0.081
NYSE,PMF,2003-11-12,0.081
NYSE,PMF,2003-10-08,0.081
NYSE,PMF,2003-09-10,0.081
NYSE,PMF,2003-08-13,0.081
NYSE,PMF,2003-07-09,0.081
NYSE,PMF,2003-06-11,0.081
NYSE,PMF,2003-05-14,0.081
NYSE,PMF,2003-04-09,0.081
NYSE,PMF,2003-03-12,0.081
NYSE,PMF,2003-02-12,0.081
NYSE,PMF,2003-01-15,0.081
NYSE,PMF,2002-12-24,0.038
NYSE,PMF,2002-12-11,0.081
NYSE,PMF,2002-11-13,0.081
NYSE,PMF,2002-10-09,0.081
NYSE,PMF,2002-09-11,0.081
NYSE,PMF,2002-08-14,0.081
NYSE,PMF,2002-07-10,0.081
NYSE,PMF,2002-06-12,0.081
NYSE,PMF,2002-05-08,0.081
NYSE,PMF,2002-04-10,0.081
NYSE,PMF,2002-03-13,0.082
NYSE,PMF,2002-02-13,0.081
NYSE,PMF,2002-01-09,0.081
NYSE,PMF,2001-12-26,0.018
NYSE,PMF,2001-12-12,0.077
NYSE,PMF,2001-11-14,0.077
NYSE,PMF,2001-10-10,0.077
NYSE,PMF,2001-08-22,0.077
NYSE,PPC,2008-09-10,0.023
NYSE,PPC,2008-06-11,0.023
NYSE,PPC,2008-03-12,0.023
NYSE,PPC,2007-12-12,0.023
NYSE,PPC,2007-09-12,0.023
NYSE,PPC,2007-06-13,0.023
NYSE,PPC,2007-03-14,0.023
NYSE,PPC,2006-12-13,0.023
NYSE,PPC,2006-09-13,0.023
NYSE,PPC,2006-06-14,0.023
NYSE,PPC,2006-03-15,0.023
NYSE,PPC,2005-12-14,0.023
NYSE,PPC,2005-09-07,0.015
NYSE,PPC,2005-06-08,0.015
NYSE,PPC,2005-03-09,0.015
NYSE,PPC,2004-12-08,0.015
NYSE,PPC,2004-09-01,0.015
NYSE,PPC,2004-06-03,0.015
NYSE,PPC,2004-03-03,0.015
NYSE,PYC,2009-08-12,0.75
NYSE,PYC,2009-02-11,0.75
NYSE,PYC,2008-08-12,0.75
NYSE,PYC,2008-02-12,0.75
NYSE,PYC,2007-08-10,0.75
NYSE,PYC,2007-02-12,0.75
NYSE,PYC,2006-08-10,0.75
NYSE,PYC,2006-02-10,0.75
NYSE,PYC,2005-08-10,0.75
NYSE,PYC,2005-02-10,0.329
NYSE,PJA,2009-08-12,1.0
NYSE,PJA,2009-02-11,1.0
NYSE,PJA,2008-08-12,1.0
NYSE,PJA,2008-02-12,1.0
NYSE,PJA,2007-08-10,1.0
NYSE,PJA,2007-02-12,1.0
NYSE,PJA,2006-08-10,1.0
NYSE,PJA,2006-02-10,1.0
NYSE,PJA,2005-08-10,1.0
NYSE,PJA,2005-02-10,1.0
NYSE,PJA,2004-08-11,1.0
NYSE,PJA,2004-02-11,1.0
NYSE,PJA,2003-08-12,1.0
NYSE,PJA,2003-02-12,1.0
NYSE,PJA,2002-08-12,1.0
NYSE,PJA,2002-02-12,0.306
NYSE,PKY,2009-12-14,0.325
NYSE,PKY,2009-09-14,0.325
NYSE,PKY,2009-06-08,0.325
NYSE,PKY,2009-03-09,0.325
NYSE,PKY,2008-12-15,0.325
NYSE,PKY,2008-09-08,0.65
NYSE,PKY,2008-06-09,0.65
NYSE,PKY,2008-03-10,0.65
NYSE,PKY,2007-12-10,0.65
NYSE,PKY,2007-09-10,0.65
NYSE,PKY,2007-06-11,0.65
NYSE,PKY,2007-03-12,0.65
NYSE,PKY,2006-12-11,0.65
NYSE,PKY,2006-09-11,0.65
NYSE,PKY,2006-06-12,0.65
NYSE,PKY,2006-03-13,0.65
NYSE,PKY,2005-12-12,0.65
NYSE,PKY,2005-09-12,0.65
NYSE,PKY,2005-06-13,0.65
NYSE,PKY,2005-03-14,0.65
NYSE,PKY,2004-12-13,0.65
NYSE,PKY,2004-09-13,0.65
NYSE,PKY,2004-06-14,0.65
NYSE,PKY,2004-03-15,0.65
NYSE,PKY,2003-12-11,0.65
NYSE,PKY,2003-09-10,0.65
NYSE,PKY,2003-06-11,0.65
NYSE,PKY,2003-03-12,0.65
NYSE,PKY,2002-12-11,0.65
NYSE,PKY,2002-09-11,0.65
NYSE,PKY,2002-06-12,0.63
NYSE,PKY,2002-03-13,0.63
NYSE,PKY,2001-12-11,0.63
NYSE,PKY,2001-06-12,0.63
NYSE,PKY,2001-03-13,0.56
NYSE,PKY,2000-12-12,0.56
NYSE,PKY,2000-09-12,0.56
NYSE,PKY,2000-06-13,0.5
NYSE,PKY,2000-03-14,0.5
NYSE,PKY,1999-12-10,0.5
NYSE,PKY,1999-09-10,0.5
NYSE,PKY,1999-06-11,0.45
NYSE,PKY,1999-03-12,0.45
NYSE,PKY,1998-12-10,0.45
NYSE,PKY,1998-09-10,0.45
NYSE,PKY,1998-06-11,0.35
NYSE,PKY,1998-03-12,0.35
NYSE,PKY,1997-12-11,0.35
NYSE,PKY,1997-09-11,0.35
NYSE,PKY,1997-06-12,0.25
NYSE,PKY,1997-03-13,0.25
NYSE,PKY,1996-12-12,0.25
NYSE,PKY,1996-09-19,0.14
NYSE,PKY,1996-06-12,0.12
NYSE,PKY,1996-03-13,0.11333
NYSE,PKY,1995-12-14,0.11333
NYSE,PKY,1995-09-14,0.11333
NYSE,PFL,2010-01-12,0.062
NYSE,PFL,2009-12-09,0.063
NYSE,PFL,2009-11-09,0.063
NYSE,PFL,2009-10-08,0.063
NYSE,PFL,2009-09-09,0.066
NYSE,PFL,2009-08-11,0.066
NYSE,PFL,2009-07-09,0.066
NYSE,PFL,2009-06-11,0.073
NYSE,PFL,2009-05-07,0.073
NYSE,PFL,2009-04-08,0.073
NYSE,PFL,2009-03-31,0.093
NYSE,PFL,2008-12-29,0.296
NYSE,PFL,2008-12-24,0.196
NYSE,PFL,2008-10-08,0.103
NYSE,PFL,2008-09-11,0.103
NYSE,PFL,2008-08-07,0.101
NYSE,PFL,2008-07-10,0.101
NYSE,PFL,2008-06-12,0.101
NYSE,PFL,2008-05-08,0.11
NYSE,PFL,2008-04-10,0.11
NYSE,PFL,2008-03-13,0.11
NYSE,PFL,2008-02-07,0.144
NYSE,PFL,2008-01-10,0.144
NYSE,PFL,2007-12-13,0.144
NYSE,PFL,2007-11-07,0.153
NYSE,PFL,2007-10-11,0.153
NYSE,PFL,2007-09-13,0.153
NYSE,PFL,2007-08-09,0.147
NYSE,PFL,2007-07-12,0.147
NYSE,PFL,2007-06-07,0.147
NYSE,PFL,2007-05-10,0.147
NYSE,PFL,2007-04-12,0.147
NYSE,PFL,2007-03-08,0.147
NYSE,PFL,2007-02-08,0.148
NYSE,PFL,2007-01-11,0.148
NYSE,PFL,2006-12-07,0.148
NYSE,PFL,2006-11-09,0.148
NYSE,PFL,2006-10-12,0.148
NYSE,PFL,2006-09-07,0.148
NYSE,PFL,2006-08-10,0.145
NYSE,PFL,2006-07-13,0.145
NYSE,PFL,2006-06-08,0.145
NYSE,PFL,2006-05-11,0.137
NYSE,PFL,2006-04-12,0.137
NYSE,PFL,2006-03-09,0.137
NYSE,PFL,2006-02-09,0.131
NYSE,PFL,2006-01-12,0.131
NYSE,PFL,2005-12-14,0.131
NYSE,PFL,2005-11-16,0.121
NYSE,PFL,2005-10-19,0.121
NYSE,PFL,2005-09-14,0.121
NYSE,PFL,2005-08-17,0.112
NYSE,PFL,2005-07-13,0.112
NYSE,PFL,2005-06-15,0.112
NYSE,PFL,2005-05-18,0.105
NYSE,PFL,2005-04-13,0.105
NYSE,PFL,2005-03-16,0.105
NYSE,PFL,2005-01-19,0.094
NYSE,PFL,2004-12-28,0.139
NYSE,PFL,2004-12-15,0.094
NYSE,PFL,2004-11-17,0.091
NYSE,PFL,2004-10-13,0.091
NYSE,PFL,2004-09-15,0.088
NYSE,PFL,2004-08-18,0.086
NYSE,PFL,2004-07-14,0.083
NYSE,PFL,2004-06-16,0.079
NYSE,PFL,2004-05-19,0.077
NYSE,PFL,2004-04-14,0.077
NYSE,PFL,2004-03-17,0.077
NYSE,PFL,2004-02-18,0.077
NYSE,PFL,2004-01-14,0.077
NYSE,PFL,2003-12-10,0.078
NYSE,PFL,2003-11-12,0.078
NYSE,POH,2009-12-28,0.375
NYSE,POH,2009-09-25,0.375
NYSE,POH,2009-06-25,0.375
NYSE,POH,2009-03-26,0.375
NYSE,POH,2008-12-26,0.375
NYSE,POH,2008-09-25,0.375
NYSE,POH,2008-06-25,0.375
NYSE,POH,2008-03-26,0.375
NYSE,POH,2007-12-26,0.375
NYSE,POH,2007-09-26,0.375
NYSE,POH,2007-06-27,0.375
NYSE,POH,2007-03-28,0.375
NYSE,POH,2006-12-26,0.375
NYSE,POH,2006-09-27,0.375
NYSE,POH,2006-06-27,0.375
NYSE,POH,2006-03-28,0.375
NYSE,POH,2005-12-27,0.375
NYSE,POH,2005-09-27,0.375
NYSE,POH,2005-06-27,0.375
NYSE,POH,2005-03-28,0.375
NYSE,POH,2004-12-28,0.375
NYSE,POH,2004-09-27,0.375
NYSE,POH,2004-06-25,0.375
NYSE,POH,2004-03-26,0.375
NYSE,POH,2003-12-26,0.375
NYSE,POH,2003-09-25,0.375
NYSE,POH,2003-06-25,0.375
NYSE,POH,2003-03-26,0.521
NYSE,PFK,2010-01-28,0.046
NYSE,PFK,2009-12-29,0.023
NYSE,PFK,2009-11-27,0.019
NYSE,PFK,2009-10-28,0.006
NYSE,PFK,2009-09-29,0.02
NYSE,PFK,2009-08-28,0.023
NYSE,PFK,2009-07-29,0.035
NYSE,PFK,2009-06-29,0.042
NYSE,PFK,2009-05-28,0.055
NYSE,PFK,2009-04-29,0.051
NYSE,PFK,2009-03-30,0.052
NYSE,PFK,2009-02-25,0.072
NYSE,PFK,2009-01-28,0.126
NYSE,PFK,2008-12-29,0.153
NYSE,PFK,2008-11-26,0.162
NYSE,PFK,2008-10-29,0.167
NYSE,PFK,2008-09-29,0.155
NYSE,PFK,2008-08-27,0.137
NYSE,PFK,2008-07-30,0.132
NYSE,PFK,2008-06-27,0.133
NYSE,PFK,2008-05-28,0.134
NYSE,PFK,2008-04-29,0.139
NYSE,PFK,2008-03-28,0.135
NYSE,PFK,2008-02-27,0.14
NYSE,PFK,2008-01-30,0.124
NYSE,PFK,2007-12-27,0.108
NYSE,PFK,2007-11-28,0.091
NYSE,PFK,2007-10-30,0.099
NYSE,PFK,2007-09-27,0.106
NYSE,PFK,2007-08-29,0.106
NYSE,PFK,2007-07-30,0.104
NYSE,PFK,2007-06-27,0.108
NYSE,PFK,2007-05-30,0.1
NYSE,PFK,2007-04-27,0.093
NYSE,PFK,2007-03-28,0.103
NYSE,PFK,2007-02-27,0.091
NYSE,PFK,2007-01-30,0.077
NYSE,PFK,2006-12-27,0.093
NYSE,PFK,2006-11-29,0.13
NYSE,PFK,2006-10-30,0.137
NYSE,PFK,2006-09-27,0.14
NYSE,PFK,2006-08-30,0.137
NYSE,PFK,2006-07-28,0.124
NYSE,PFK,2006-05-30,0.125
NYSE,PEO,2009-11-18,1.04
NYSE,PEO,2009-08-12,0.1
NYSE,PEO,2009-05-13,0.13
NYSE,PEO,2009-02-11,0.13
NYSE,PEO,2008-11-19,2.6
NYSE,PEO,2008-08-08,0.13
NYSE,PEO,2008-05-13,0.13
NYSE,PEO,2008-02-12,0.13
NYSE,PEO,2007-11-16,3.92
NYSE,PEO,2007-08-10,0.13
NYSE,PEO,2007-05-15,0.13
NYSE,PEO,2007-02-13,0.13
NYSE,PEO,2006-11-17,3.41
NYSE,PEO,2006-08-11,0.13
NYSE,PEO,2006-05-16,0.13
NYSE,PEO,2006-02-14,0.13
NYSE,PEO,2005-11-18,0.25
NYSE,PEO,2005-08-12,0.13
NYSE,PEO,2005-05-17,0.13
NYSE,PEO,2005-02-15,0.13
NYSE,PEO,2004-11-19,0.93
NYSE,PEO,2004-08-13,0.13
NYSE,PEO,2004-05-13,0.13
NYSE,PEO,2004-02-12,0.13
NYSE,PEO,2003-11-20,0.8
NYSE,PEO,2003-08-13,0.13
NYSE,PEO,2003-05-14,0.13
NYSE,PEO,2003-02-14,0.13
NYSE,PEO,2002-11-21,0.72
NYSE,PEO,2002-08-14,0.13
NYSE,PEO,2002-05-15,0.13
NYSE,PEO,2002-02-14,0.13
NYSE,PEO,2001-11-15,1.11
NYSE,PEO,2001-08-15,0.13
NYSE,PEO,2001-05-16,0.13
NYSE,PEO,2001-02-14,0.13
NYSE,PEO,2000-11-16,1.35
NYSE,PEO,2000-08-16,0.13333
NYSE,PEO,2000-05-17,0.13333
NYSE,PEO,2000-02-16,0.13333
NYSE,PEO,1999-11-18,1.15333
NYSE,PEO,1999-08-17,0.13333
NYSE,PEO,1999-05-17,0.13333
NYSE,PEO,1999-02-19,0.14333
NYSE,PEO,1998-11-19,1.12667
NYSE,PEO,1998-08-18,0.13333
NYSE,PEO,1998-05-18,0.13333
NYSE,PEO,1998-02-20,0.13333
NYSE,PEO,1997-11-20,1.15333
NYSE,PEO,1997-08-14,0.13333
NYSE,PEO,1997-05-15,0.13333
NYSE,PEO,1997-02-20,0.13333
NYSE,PEO,1996-11-21,1.02667
NYSE,PEO,1996-08-15,0.13333
NYSE,PEO,1996-05-16,0.152
NYSE,PEO,1996-02-15,0.152
NYSE,PEO,1995-11-16,0.99333
NYSE,PEO,1995-08-17,0.13333
NYSE,PEO,1995-05-09,0.152
