exchange,stock_symbol,date,dividends
NYSE,EBI,2008-04-11,0.146
NYSE,EBI,2008-03-13,0.146
NYSE,EBI,2008-02-11,0.146
NYSE,EBI,2008-01-14,0.146
NYSE,EBI,2007-12-13,0.146
NYSE,EBI,2007-11-13,0.146
NYSE,EBI,2007-10-11,0.146
NYSE,EBI,2007-09-13,0.146
NYSE,EBI,2007-08-13,0.146
NYSE,EBI,2007-07-12,0.146
NYSE,EBI,2007-06-11,0.146
NYSE,EBI,2007-05-11,0.146
NYSE,EBI,2007-04-12,0.146
NYSE,EBI,2007-03-12,0.146
NYSE,EBI,2007-02-12,0.146
NYSE,EBI,2007-01-12,0.146
NYSE,EBI,2006-12-11,0.146
NYSE,EBI,2006-11-13,0.146
NYSE,EBI,2006-10-12,0.146
NYSE,EBI,2006-09-11,0.146
NYSE,EBI,2006-08-11,0.146
NYSE,EBI,2006-07-13,0.146
NYSE,EBI,2006-06-12,0.146
NYSE,EBI,2006-05-11,0.146
NYSE,EBI,2006-04-13,0.146
NYSE,EBI,2006-03-10,0.146
NYSE,EBI,2006-02-10,0.146
NYSE,EBI,2006-01-13,0.146
NYSE,ESD,2010-01-20,0.12
NYSE,ESD,2009-12-16,0.12
NYSE,ESD,2009-11-18,0.12
NYSE,ESD,2009-10-21,0.12
NYSE,ESD,2009-09-16,0.12
NYSE,ESD,2009-08-19,0.12
NYSE,ESD,2009-07-22,0.12
NYSE,ESD,2009-06-17,0.12
NYSE,ESD,2009-05-20,0.14
NYSE,ESD,2009-04-15,0.14
NYSE,ESD,2009-03-18,0.14
NYSE,ESD,2009-02-18,0.14
NYSE,ESD,2009-01-21,0.14
NYSE,ESD,2008-12-17,0.14
NYSE,ESD,2008-11-19,0.14
NYSE,ESD,2008-10-22,0.14
NYSE,ESD,2008-09-17,0.14
NYSE,ESD,2008-08-20,0.14
NYSE,ESD,2008-07-16,0.14
NYSE,ESD,2008-06-18,0.14
NYSE,ESD,2008-05-21,0.14
NYSE,ESD,2008-04-16,0.14
NYSE,ESD,2008-03-18,0.14
NYSE,ESD,2008-02-20,0.14
NYSE,ESD,2008-01-16,0.14
NYSE,ESD,2007-12-19,0.14
NYSE,ESD,2007-11-20,0.14
NYSE,ESD,2007-10-17,0.14
NYSE,ESD,2007-09-19,0.14
NYSE,ESD,2007-08-22,0.103
NYSE,ESD,2007-07-18,0.103
NYSE,ESD,2007-06-20,0.103
NYSE,ESD,2007-05-16,0.103
NYSE,ESD,2007-04-18,0.103
NYSE,ESD,2007-03-21,0.103
NYSE,ESD,2007-02-14,0.1
NYSE,ESD,2007-01-17,0.1
NYSE,ESD,2006-12-20,0.598
NYSE,ESD,2006-11-15,0.1
NYSE,ESD,2006-09-20,0.1
NYSE,ESD,2006-08-18,0.1
NYSE,ESD,2006-07-21,0.1
NYSE,ESD,2006-06-23,0.1
NYSE,ESD,2006-05-19,0.1
NYSE,ESD,2006-04-21,0.1
NYSE,ESD,2006-03-24,0.1
NYSE,ESD,2006-02-16,0.12
NYSE,ESD,2006-01-20,0.12
NYSE,ESD,2005-11-10,0.12
NYSE,ESD,2005-10-14,0.12
NYSE,ESD,2005-09-09,0.12
NYSE,ESD,2005-08-12,0.12
NYSE,ESD,2005-07-08,0.12
NYSE,ESD,2005-06-10,0.12
NYSE,ESD,2005-05-13,0.15
NYSE,ESD,2005-04-08,0.15
NYSE,ESD,2005-03-04,0.15
NYSE,ESD,2005-01-14,0.106
NYSE,ESD,2004-12-03,0.22
NYSE,ESD,2004-11-12,0.15
NYSE,ESD,2004-10-08,0.15
NYSE,ESD,2004-09-10,0.413
NYSE,ESD,2004-08-13,0.15
NYSE,ESD,2004-07-09,0.15
NYSE,ESD,2004-06-14,0.15
NYSE,ESD,2004-05-14,0.15
NYSE,ESD,2004-04-16,0.15
NYSE,ESD,2004-03-12,0.15
NYSE,ESD,2004-02-13,0.15
NYSE,EEP,2010-02-03,0.99
NYSE,EEP,2009-11-03,0.99
NYSE,EEP,2009-08-04,0.99
NYSE,EEP,2009-05-05,0.99
NYSE,EEP,2009-02-03,0.99
NYSE,EEP,2008-11-04,0.99
NYSE,EEP,2008-08-04,0.99
NYSE,EEP,2008-05-05,0.95
NYSE,EEP,2008-02-04,0.95
NYSE,EEP,2007-11-02,0.95
NYSE,EEP,2007-08-02,0.925
NYSE,EEP,2007-05-03,0.925
NYSE,EEP,2007-02-02,0.925
NYSE,EEP,2006-11-02,0.925
NYSE,EEP,2006-08-02,0.925
NYSE,EEP,2006-05-03,0.925
NYSE,EEP,2006-02-03,0.925
NYSE,EEP,2005-11-01,0.925
NYSE,EEP,2005-08-03,0.925
NYSE,EEP,2005-05-02,0.925
NYSE,EEP,2005-02-01,0.925
NYSE,EEP,2004-10-28,0.925
NYSE,EEP,2004-07-29,0.925
NYSE,EEP,2004-05-03,0.925
NYSE,EEP,2004-01-29,0.925
NYSE,EEP,2003-10-31,0.925
NYSE,EEP,2003-07-31,0.925
NYSE,EEP,2003-04-30,0.925
NYSE,EEP,2003-01-31,0.925
NYSE,EEP,2002-11-01,0.9
NYSE,EEP,2002-08-01,0.9
NYSE,EEP,2002-05-01,0.9
NYSE,EEP,2002-02-01,0.9
NYSE,EEP,2001-10-31,0.875
NYSE,EEP,2001-07-27,0.875
NYSE,EEP,2001-02-05,0.875
NYSE,EEP,2000-10-27,0.875
NYSE,EEP,2000-07-27,0.875
NYSE,EEP,2000-04-26,0.875
NYSE,EEP,2000-01-27,0.875
NYSE,EEP,1999-10-27,0.875
NYSE,EEP,1999-07-28,0.875
NYSE,EEP,1999-04-28,0.875
NYSE,EEP,1999-01-27,0.86
NYSE,EEP,1998-10-28,0.86
NYSE,EEP,1998-07-29,0.86
NYSE,EEP,1998-04-28,0.86
NYSE,EEP,1998-01-28,0.78
NYSE,EEP,1997-11-04,0.78
NYSE,EEP,1997-07-29,0.78
NYSE,EEP,1997-04-28,0.68
NYSE,EEP,1997-01-29,0.68
NYSE,EEP,1996-10-29,0.68
NYSE,EEP,1996-07-29,0.64
NYSE,EEP,1996-04-26,0.64
NYSE,EEP,1996-01-29,0.64
NYSE,EEP,1995-10-27,0.64
NYSE,EEP,1995-07-27,0.64
NYSE,EEP,1995-04-24,0.64
NYSE,EEP,1995-01-25,0.64
NYSE,EEP,1994-10-25,0.64
NYSE,EEP,1994-07-25,0.64
NYSE,EEP,1994-04-25,0.64
NYSE,EEP,1994-01-25,0.59
NYSE,EEP,1993-10-25,0.59
NYSE,EEP,1993-07-26,0.59
NYSE,EEP,1993-04-26,0.59
NYSE,EEP,1993-01-25,0.59
NYSE,EEP,1992-10-26,0.59
NYSE,EEP,1992-07-27,0.59
NYSE,EEP,1992-04-24,0.59
NYSE,ETG,2009-12-29,0.103
NYSE,ETG,2009-12-22,0.103
NYSE,ETG,2009-11-19,0.103
NYSE,ETG,2009-10-21,0.103
NYSE,ETG,2009-09-21,0.103
NYSE,ETG,2009-08-20,0.103
NYSE,ETG,2009-07-22,0.103
NYSE,ETG,2009-06-19,0.103
NYSE,ETG,2009-05-20,0.103
NYSE,ETG,2009-04-21,0.103
NYSE,ETG,2009-03-20,0.103
NYSE,ETG,2009-02-18,0.103
NYSE,ETG,2008-12-29,0.103
NYSE,ETG,2008-12-22,0.288
NYSE,ETG,2008-11-19,0.144
NYSE,ETG,2008-10-22,0.144
NYSE,ETG,2008-09-19,0.144
NYSE,ETG,2008-08-20,0.144
NYSE,ETG,2008-07-22,0.144
NYSE,ETG,2008-06-19,0.144
NYSE,ETG,2008-05-13,0.144
NYSE,ETG,2008-04-21,0.144
NYSE,ETG,2008-03-19,0.144
NYSE,ETG,2008-02-20,0.144
NYSE,ETG,2007-12-27,0.144
NYSE,ETG,2007-12-20,0.144
NYSE,ETG,2007-11-20,0.144
NYSE,ETG,2007-10-22,0.144
NYSE,ETG,2007-09-19,0.144
NYSE,ETG,2007-08-22,0.144
NYSE,ETG,2007-07-20,0.144
NYSE,ETG,2007-06-20,0.144
NYSE,ETG,2007-05-22,0.144
NYSE,ETG,2007-04-19,0.144
NYSE,ETG,2007-03-21,0.125
NYSE,ETG,2007-02-16,0.125
NYSE,ETG,2006-12-26,0.125
NYSE,ETG,2006-12-20,0.125
NYSE,ETG,2006-11-20,0.125
NYSE,ETG,2006-10-19,0.125
NYSE,ETG,2006-09-20,0.125
NYSE,ETG,2006-08-22,0.125
NYSE,ETG,2006-07-20,0.125
NYSE,ETG,2006-06-21,0.125
NYSE,ETG,2006-05-22,0.125
NYSE,ETG,2006-04-19,0.116
NYSE,ETG,2006-03-22,0.116
NYSE,ETG,2006-02-16,0.116
NYSE,ETG,2005-12-28,0.116
NYSE,ETG,2005-11-21,0.116
NYSE,ETG,2005-10-20,0.116
NYSE,ETG,2005-09-21,0.113
NYSE,ETG,2005-08-22,0.113
NYSE,ETG,2005-07-20,0.113
NYSE,ETG,2005-06-21,0.113
NYSE,ETG,2005-05-19,0.113
NYSE,ETG,2005-04-20,0.113
NYSE,ETG,2005-03-22,0.113
NYSE,ETG,2004-12-29,0.226
NYSE,ETG,2004-12-16,0.183
NYSE,ETG,2004-11-22,0.103
NYSE,ETG,2004-10-21,0.103
NYSE,ETG,2004-09-22,0.103
NYSE,ETG,2004-08-25,0.103
NYSE,ETG,2004-07-22,0.1
NYSE,ETG,2004-06-24,0.103
NYSE,ETG,2004-05-25,0.103
NYSE,ETG,2004-04-22,0.103
NYSE,ETG,2004-03-24,0.103
NYSE,EXG,2009-11-19,0.475
NYSE,EXG,2009-08-20,0.475
NYSE,EXG,2009-05-20,0.475
NYSE,EXG,2009-02-18,0.475
NYSE,EXG,2008-11-19,0.475
NYSE,EXG,2008-08-20,0.475
NYSE,EXG,2008-05-21,0.475
NYSE,EXG,2008-02-20,0.475
NYSE,EXG,2007-11-20,0.475
NYSE,EXG,2007-08-22,0.475
NYSE,EXG,2007-05-21,0.475
NYSE,EGF,2009-12-29,0.105
NYSE,EGF,2009-12-11,0.272
NYSE,EGF,2009-11-10,0.105
NYSE,EGF,2009-10-13,0.105
NYSE,EGF,2009-09-11,0.105
NYSE,EGF,2009-08-12,0.105
NYSE,EGF,2009-07-13,0.105
NYSE,EGF,2009-06-11,0.105
NYSE,EGF,2009-05-13,0.105
NYSE,EGF,2009-04-13,0.105
NYSE,EGF,2009-03-12,0.105
NYSE,EGF,2009-02-11,0.105
NYSE,EGF,2008-12-29,0.105
NYSE,EGF,2008-12-11,0.105
NYSE,EGF,2008-11-12,0.105
NYSE,EGF,2008-10-10,0.105
NYSE,EGF,2008-09-11,0.105
NYSE,EGF,2008-08-13,0.105
NYSE,EGF,2008-07-11,0.105
NYSE,EGF,2008-06-12,0.105
NYSE,EGF,2008-05-13,0.105
NYSE,EGF,2008-04-11,0.105
NYSE,EGF,2008-03-12,0.105
NYSE,EGF,2008-02-13,0.105
NYSE,EGF,2007-12-27,0.105
NYSE,EGF,2007-12-11,0.105
NYSE,EGF,2007-11-13,0.105
NYSE,EGF,2007-10-11,0.117
NYSE,EGF,2007-09-12,0.117
NYSE,EGF,2007-08-13,0.117
NYSE,EGF,2007-07-12,0.117
NYSE,EGF,2007-06-13,0.117
NYSE,EGF,2007-05-11,0.117
NYSE,EGF,2007-04-12,0.117
NYSE,EGF,2007-03-13,0.117
NYSE,EGF,2007-02-13,0.117
NYSE,EGF,2007-01-11,0.117
NYSE,EGF,2006-12-15,0.117
NYSE,EGF,2006-10-19,0.117
NYSE,EGF,2006-09-20,0.117
NYSE,EGF,2006-08-17,0.117
NYSE,EGF,2006-07-19,0.117
NYSE,EGF,2006-06-20,0.117
NYSE,EGF,2006-05-17,0.117
NYSE,EGF,2006-04-19,0.117
NYSE,EGF,2006-03-21,0.117
NYSE,EGF,2006-02-16,0.117
NYSE,EGF,2006-01-19,0.117
NYSE,EGF,2005-12-16,0.117
NYSE,EPB,2010-01-28,0.36
NYSE,EPB,2009-10-28,0.35
NYSE,EPB,2009-07-29,0.33
NYSE,EPB,2009-04-29,0.325
NYSE,EPB,2009-01-28,0.32
NYSE,EPB,2008-10-29,0.3
NYSE,EPB,2008-07-29,0.295
NYSE,EPB,2008-04-29,0.288
NYSE,EPB,2008-01-31,0.128
NYSE,EDT,2009-11-25,0.492
NYSE,EDT,2009-08-27,0.558
NYSE,ELS,2009-12-22,0.3
NYSE,ELS,2009-09-23,0.3
NYSE,ELS,2009-06-24,0.25
NYSE,ELS,2009-03-25,0.25
NYSE,ELS,2008-12-23,0.2
NYSE,ELS,2008-09-24,0.2
NYSE,ELS,2008-06-25,0.2
NYSE,ELS,2008-03-26,0.2
NYSE,ELS,2007-12-26,0.15
NYSE,ELS,2007-09-26,0.15
NYSE,ELS,2007-06-27,0.15
NYSE,ELS,2007-03-28,0.15
NYSE,ELS,2006-12-27,0.075
NYSE,ELS,2006-09-27,0.075
NYSE,ELS,2006-06-28,0.075
NYSE,ELS,2006-03-29,0.075
NYSE,ELS,2005-12-28,0.025
NYSE,ELS,2005-09-28,0.025
NYSE,ELS,2005-06-22,0.025
NYSE,ELS,2005-03-22,0.025
NYSE,ELS,2004-12-29,0.013
NYSE,ELS,2004-09-22,0.013
NYSE,ELS,2004-06-23,0.013
NYSE,ELS,2004-03-24,0.013
NYSE,ELS,2004-01-20,0.0
NYSE,ELS,2003-09-24,0.495
NYSE,ELS,2003-06-25,0.495
NYSE,ELS,2003-03-26,0.495
NYSE,ELS,2002-12-24,0.475
NYSE,ELS,2002-09-25,0.475
NYSE,ELS,2002-06-26,0.475
NYSE,ELS,2002-03-25,0.475
NYSE,ELS,2001-12-26,0.445
NYSE,ELS,2001-09-26,0.445
NYSE,ELS,2001-06-27,0.445
NYSE,ELS,2001-03-28,0.445
NYSE,ELS,2000-12-27,0.415
NYSE,ELS,2000-09-27,0.415
NYSE,ELS,2000-06-28,0.415
NYSE,ELS,2000-03-29,0.405
NYSE,ELS,1999-12-29,0.388
NYSE,ELS,1999-09-22,0.388
NYSE,ELS,1999-06-23,0.388
NYSE,ELS,1999-03-24,0.382
NYSE,ELS,1998-12-14,0.362
NYSE,ELS,1998-09-23,0.362
NYSE,ELS,1998-06-24,0.362
NYSE,ELS,1998-03-25,0.362
NYSE,ELS,1997-12-12,0.33
NYSE,ELS,1997-09-24,0.33
NYSE,ELS,1997-06-25,0.33
NYSE,ELS,1997-03-25,0.33
NYSE,ELS,1996-12-24,0.305
NYSE,ELS,1996-09-25,0.305
NYSE,ELS,1996-06-26,0.305
NYSE,ELS,1996-03-27,0.305
NYSE,ELS,1995-12-27,0.295
NYSE,ELS,1995-09-27,0.295
NYSE,ELS,1995-06-28,0.295
NYSE,ELS,1995-03-27,0.295
NYSE,ELS,1994-12-23,0.295
NYSE,ELS,1994-09-26,0.288
NYSE,ELS,1994-06-20,0.28
NYSE,ELS,1994-03-21,0.2725
NYSE,ELS,1993-12-17,0.265
NYSE,ELS,1993-09-20,0.26
NYSE,ELS,1993-06-21,0.255
NYSE,ELS,1993-03-22,0.08
NYSE,EAT,2009-12-01,0.11
NYSE,EAT,2009-09-09,0.11
NYSE,EAT,2009-06-11,0.11
NYSE,EAT,2009-03-10,0.11
NYSE,EAT,2008-12-02,0.11
NYSE,EAT,2008-09-10,0.11
NYSE,EAT,2008-06-12,0.11
NYSE,EAT,2008-03-11,0.11
NYSE,EAT,2007-12-03,0.11
NYSE,EAT,2007-09-12,0.09
NYSE,EAT,2007-06-13,0.09
NYSE,EAT,2007-03-13,0.09
NYSE,EAT,2006-11-10,0.09
NYSE,EAT,2006-09-13,0.06667
NYSE,EAT,2006-06-15,0.06667
NYSE,EAT,2006-03-13,0.06667
NYSE,EAT,2005-11-18,0.06667
NYSE,EHI,2010-01-20,0.088
NYSE,EHI,2009-12-16,0.088
NYSE,EHI,2009-11-18,0.085
NYSE,EHI,2009-10-21,0.085
NYSE,EHI,2009-09-16,0.085
NYSE,EHI,2009-08-19,0.085
NYSE,EHI,2009-07-22,0.085
NYSE,EHI,2009-06-17,0.085
NYSE,EHI,2009-05-20,0.085
NYSE,EHI,2009-04-15,0.085
NYSE,EHI,2009-03-18,0.085
NYSE,EHI,2009-02-18,0.085
NYSE,EHI,2009-01-21,0.085
NYSE,EHI,2008-12-17,0.085
NYSE,EHI,2008-11-19,0.085
NYSE,EHI,2008-10-22,0.085
NYSE,EHI,2008-09-17,0.085
NYSE,EHI,2008-08-20,0.085
NYSE,EHI,2008-07-16,0.085
NYSE,EHI,2008-06-18,0.085
NYSE,EHI,2008-05-21,0.085
NYSE,EHI,2008-04-16,0.085
NYSE,EHI,2008-03-18,0.085
NYSE,EHI,2008-02-20,0.085
NYSE,EHI,2008-01-16,0.085
NYSE,EHI,2007-12-19,0.085
NYSE,EHI,2007-11-20,0.085
NYSE,EHI,2007-10-17,0.085
NYSE,EHI,2007-09-19,0.085
NYSE,EHI,2007-08-22,0.085
NYSE,EHI,2007-07-18,0.085
NYSE,EHI,2007-06-20,0.085
NYSE,EHI,2007-05-16,0.085
NYSE,EHI,2007-04-18,0.085
NYSE,EHI,2007-03-21,0.085
NYSE,EHI,2007-02-14,0.085
NYSE,EHI,2007-01-17,0.085
NYSE,EHI,2006-11-15,0.085
NYSE,EHI,2006-10-18,0.085
NYSE,EHI,2006-08-18,0.085
NYSE,EHI,2006-07-21,0.085
NYSE,EHI,2006-06-23,0.085
NYSE,EHI,2006-05-19,0.085
NYSE,EHI,2006-04-21,0.085
NYSE,EHI,2006-03-24,0.085
NYSE,EHI,2006-02-16,0.085
NYSE,EHI,2006-01-20,0.085
NYSE,EHI,2005-11-10,0.085
NYSE,EHI,2005-10-14,0.085
NYSE,EHI,2005-09-09,0.085
NYSE,EHI,2005-08-12,0.085
NYSE,EHI,2005-07-08,0.085
NYSE,EHI,2005-06-10,0.085
NYSE,EHI,2005-05-13,0.106
NYSE,EHI,2005-04-08,0.106
NYSE,EHI,2005-03-04,0.106
NYSE,EHI,2005-01-14,0.106
NYSE,EHI,2004-12-03,0.106
NYSE,EHI,2004-11-12,0.106
NYSE,EHI,2004-10-08,0.106
NYSE,EHI,2004-09-10,0.106
NYSE,EHI,2004-08-13,0.106
NYSE,EHI,2004-07-09,0.106
NYSE,EHI,2004-06-14,0.106
NYSE,EHI,2004-05-14,0.106
NYSE,EHI,2004-04-16,0.106
NYSE,EHI,2004-03-12,0.106
NYSE,EHI,2004-02-13,0.106
NYSE,EHI,2004-01-09,0.106
NYSE,EHI,2003-12-12,0.106
NYSE,EHI,2003-11-14,0.106
NYSE,EHI,2003-10-10,0.106
NYSE,EBF,2010-01-07,0.155
NYSE,EBF,2009-10-07,0.155
NYSE,EBF,2009-07-09,0.155
NYSE,EBF,2009-04-08,0.155
NYSE,EBF,2009-01-08,0.155
NYSE,EBF,2008-10-08,0.155
NYSE,EBF,2008-07-09,0.155
NYSE,EBF,2008-04-10,0.155
NYSE,EBF,2008-01-10,0.155
NYSE,EBF,2007-10-11,0.155
NYSE,EBF,2007-07-11,0.155
NYSE,EBF,2007-04-12,0.155
NYSE,EBF,2007-01-10,0.155
NYSE,EBF,2006-10-12,0.155
NYSE,EBF,2006-07-12,0.155
NYSE,EBF,2006-04-11,0.155
NYSE,EBF,2006-01-11,0.155
NYSE,EBF,2005-10-12,0.155
NYSE,EBF,2005-07-13,0.155
NYSE,EBF,2005-04-13,0.155
NYSE,EBF,2005-01-12,0.155
NYSE,EBF,2004-10-13,0.155
NYSE,EBF,2004-07-13,0.155
NYSE,EBF,2004-04-13,0.155
NYSE,EBF,2004-01-13,0.155
NYSE,EBF,2003-10-10,0.155
NYSE,EBF,2003-07-11,0.155
NYSE,EBF,2003-04-11,0.155
NYSE,EBF,2003-01-14,0.155
NYSE,EBF,2002-10-10,0.155
NYSE,EBF,2002-07-11,0.155
NYSE,EBF,2002-04-11,0.155
NYSE,EBF,2002-01-10,0.155
NYSE,EBF,2001-10-12,0.155
NYSE,EBF,2001-07-12,0.155
NYSE,EBF,2001-04-11,0.155
NYSE,EBF,2001-01-10,0.155
NYSE,EBF,2000-10-12,0.155
NYSE,EBF,2000-07-13,0.155
NYSE,EBF,2000-04-13,0.155
NYSE,EBF,2000-01-13,0.155
NYSE,EBF,1999-10-14,0.155
NYSE,EBF,1999-07-13,0.156
NYSE,EBF,1999-04-13,0.155
NYSE,EBF,1999-01-14,0.155
NYSE,EBF,1998-10-15,0.155
NYSE,EBF,1998-07-13,0.155
NYSE,EBF,1998-04-13,0.155
NYSE,EBF,1998-01-13,0.155
NYSE,EBF,1997-10-10,0.155
NYSE,EBF,1997-07-11,0.155
NYSE,EBF,1997-04-11,0.155
NYSE,EBF,1997-01-13,0.155
NYSE,EBF,1996-10-10,0.155
NYSE,EBF,1996-07-11,0.15
NYSE,EBF,1996-04-11,0.15
NYSE,EBF,1996-01-10,0.15
NYSE,EBF,1995-10-12,0.15
NYSE,EBF,1995-07-12,0.15
NYSE,EBF,1995-04-07,0.145
NYSE,EBF,1995-01-09,0.145
NYSE,EBF,1994-10-07,0.145
NYSE,EBF,1994-07-11,0.145
NYSE,EBF,1994-04-11,0.14
NYSE,EBF,1994-01-10,0.14
NYSE,EBF,1993-10-08,0.14
NYSE,EBF,1993-07-09,0.14
NYSE,EBF,1993-04-08,0.135
NYSE,EBF,1993-01-11,0.135
NYSE,EBF,1992-10-08,0.135
NYSE,EBF,1992-07-10,0.135
NYSE,EBF,1992-04-09,0.13
NYSE,EBF,1992-01-09,0.13
NYSE,EBF,1991-10-08,0.13
NYSE,EBF,1991-07-09,0.13
NYSE,EBF,1991-04-09,0.12
NYSE,EBF,1991-01-09,0.12
NYSE,EBF,1990-10-09,0.12
NYSE,EBF,1990-07-10,0.12
NYSE,EBF,1990-04-09,0.10667
NYSE,EBF,1990-01-08,0.10667
NYSE,EBF,1989-10-10,0.10667
NYSE,EBF,1989-06-27,0.07111
NYSE,EBF,1989-04-11,0.08889
NYSE,EBF,1989-01-09,0.08889
NYSE,EBF,1988-10-11,0.08889
NYSE,EBF,1988-07-11,0.08889
NYSE,EBF,1988-04-11,0.05778
NYSE,EBF,1988-01-11,0.05778
NYSE,EBF,1987-10-08,0.05778
NYSE,EIG,2009-11-16,0.06
NYSE,EIG,2009-08-18,0.06
NYSE,EIG,2009-05-18,0.06
NYSE,EIG,2009-03-09,0.06
NYSE,EIG,2008-11-18,0.06
NYSE,EIG,2008-08-19,0.06
NYSE,EIG,2008-05-20,0.06
NYSE,EIG,2008-03-05,0.06
NYSE,EIG,2007-11-19,0.06
NYSE,EIG,2007-08-21,0.06
NYSE,EIG,2007-05-22,0.06
NYSE,EOG,2010-01-13,0.145
NYSE,EOG,2009-10-14,0.145
NYSE,EOG,2009-07-15,0.145
NYSE,EOG,2009-04-14,0.145
NYSE,EOG,2009-01-14,0.135
NYSE,EOG,2008-10-15,0.135
NYSE,EOG,2008-07-15,0.12
NYSE,EOG,2008-04-14,0.12
NYSE,EOG,2008-01-15,0.09
NYSE,EOG,2007-10-15,0.09
NYSE,EOG,2007-07-13,0.09
NYSE,EOG,2007-04-12,0.09
NYSE,EOG,2007-01-12,0.06
NYSE,EOG,2006-10-13,0.06
NYSE,EOG,2006-07-13,0.06
NYSE,EOG,2006-04-11,0.06
NYSE,EOG,2006-01-12,0.04
NYSE,EOG,2005-10-13,0.04
NYSE,EOG,2005-07-13,0.04
NYSE,EOG,2005-04-13,0.04
NYSE,EOG,2005-01-12,0.03
NYSE,EOG,2004-10-13,0.03
NYSE,EOG,2004-07-14,0.03
NYSE,EOG,2004-04-14,0.03
NYSE,EOG,2004-01-14,0.025
NYSE,EOG,2003-10-15,0.025
NYSE,EOG,2003-07-15,0.025
NYSE,EOG,2003-04-14,0.02
NYSE,EOG,2003-01-15,0.02
NYSE,EOG,2002-10-15,0.02
NYSE,EOG,2002-07-15,0.02
NYSE,EOG,2002-04-12,0.02
NYSE,EOG,2002-01-15,0.02
NYSE,EOG,2001-10-15,0.02
NYSE,EOG,2001-07-13,0.02
NYSE,EOG,2001-04-11,0.02
NYSE,EOG,2001-01-12,0.0175
NYSE,EOG,2000-10-13,0.0175
NYSE,EOG,2000-07-13,0.0175
NYSE,EOG,2000-04-12,0.015
NYSE,EOG,2000-01-12,0.015
NYSE,EOG,1999-10-13,0.015
NYSE,EOG,1999-07-13,0.015
NYSE,EOG,1999-04-13,0.015
NYSE,EOG,1999-01-13,0.015
NYSE,EOG,1998-12-11,0.015
NYSE,EOG,1998-10-13,0.015
NYSE,EOG,1998-07-13,0.015
NYSE,EOG,1998-04-13,0.015
NYSE,EOG,1998-01-13,0.015
NYSE,EOG,1997-10-10,0.015
NYSE,EOG,1997-07-11,0.015
NYSE,EOG,1997-04-11,0.015
NYSE,EOG,1997-01-13,0.015
NYSE,EOG,1996-10-10,0.015
NYSE,EOG,1996-07-11,0.015
NYSE,EOG,1996-04-11,0.015
NYSE,EOG,1996-01-11,0.015
NYSE,EOG,1995-10-12,0.015
NYSE,EOG,1995-07-12,0.015
NYSE,EOG,1995-04-07,0.015
NYSE,EOG,1995-01-09,0.015
NYSE,EOG,1994-10-07,0.015
NYSE,EOG,1994-07-11,0.015
NYSE,EOG,1994-04-11,0.015
NYSE,EOG,1994-01-10,0.015
NYSE,EOG,1993-10-08,0.015
NYSE,EOG,1993-07-09,0.015
NYSE,EOG,1993-04-08,0.015
NYSE,EOG,1993-01-11,0.015
NYSE,EOG,1992-10-08,0.0125
NYSE,EOG,1992-07-09,0.0125
NYSE,EOG,1992-04-09,0.0125
NYSE,EOG,1991-10-08,0.0125
NYSE,EOG,1991-07-09,0.0125
NYSE,EOG,1991-04-10,0.0125
NYSE,EOG,1991-01-09,0.0125
NYSE,EOG,1990-10-09,0.0125
NYSE,EOG,1990-07-10,0.0125
NYSE,EOG,1990-04-09,0.0125
NYSE,EOG,1990-01-10,0.0125
NYSE,EQT,2009-11-04,0.22
NYSE,EQT,2009-08-05,0.22
NYSE,EQT,2009-05-06,0.22
NYSE,EQT,2009-02-12,0.22
NYSE,EQT,2008-11-05,0.22
NYSE,EQT,2008-08-06,0.22
NYSE,EQT,2008-05-07,0.22
NYSE,EQT,2008-02-13,0.22
NYSE,EQT,2007-11-07,0.22
NYSE,EQT,2007-08-08,0.22
NYSE,EQT,2007-05-02,0.22
NYSE,EQT,2007-02-07,0.22
NYSE,EQT,2006-11-08,0.22
NYSE,EQT,2006-08-09,0.22
NYSE,EQT,2006-05-03,0.22
NYSE,EQT,2006-02-08,0.21
NYSE,EQT,2005-11-08,0.21
NYSE,EQT,2005-08-10,0.21
NYSE,EQT,2005-05-04,0.21
NYSE,EQT,2005-02-11,0.19
NYSE,EQT,2004-11-09,0.19
NYSE,EQT,2004-08-11,0.19
NYSE,EQT,2004-05-05,0.19
NYSE,EQT,2004-02-04,0.15
NYSE,EQT,2003-11-12,0.15
NYSE,EQT,2003-08-13,0.15
NYSE,EQT,2003-05-07,0.1
NYSE,EQT,2003-02-05,0.085
NYSE,EQT,2002-11-13,0.085
NYSE,EQT,2002-08-14,0.085
NYSE,EQT,2002-05-08,0.085
NYSE,EQT,2002-02-06,0.08
NYSE,EQT,2001-11-14,0.08
NYSE,EQT,2001-08-15,0.08
NYSE,EQT,2001-05-09,0.08
NYSE,EQT,2001-02-07,0.07375
NYSE,EQT,2000-11-13,0.07375
NYSE,EQT,2000-08-14,0.07375
NYSE,EQT,2000-05-10,0.07375
NYSE,EQT,2000-02-09,0.07375
NYSE,EQT,1999-11-12,0.07375
NYSE,EQT,1999-08-12,0.07375
NYSE,EQT,1999-05-12,0.07375
NYSE,EQT,1999-02-09,0.07375
NYSE,EQT,1998-11-09,0.07375
NYSE,EQT,1998-08-11,0.07375
NYSE,EQT,1998-05-12,0.07375
NYSE,EQT,1998-02-10,0.07375
NYSE,EQT,1997-11-12,0.07375
