exchange,stock_symbol,date,dividends
NYSE,UTL,2005-10-28,0.345
NYSE,UTL,2005-07-28,0.345
NYSE,UTL,2005-04-27,0.345
NYSE,UTL,2005-01-28,0.345
NYSE,UTL,2004-10-28,0.345
NYSE,UTL,2004-07-28,0.345
NYSE,UTL,2004-04-28,0.345
NYSE,UTL,2004-01-28,0.345
NYSE,UTL,2003-10-29,0.345
NYSE,UTL,2003-07-30,0.345
NYSE,UTL,2003-04-29,0.345
NYSE,UTL,2003-01-29,0.345
NYSE,UTL,2002-10-30,0.345
NYSE,UTL,2002-07-30,0.345
NYSE,UTL,2002-04-29,0.345
NYSE,UTL,2002-01-30,0.345
NYSE,UTL,2001-07-30,0.345
NYSE,UTL,2001-04-27,0.345
NYSE,UTL,2001-01-30,0.345
NYSE,UTL,2000-10-30,0.345
NYSE,UTL,2000-07-28,0.345
NYSE,UTL,2000-04-27,0.345
NYSE,UTL,2000-01-28,0.345
NYSE,UTL,1999-10-28,0.345
NYSE,UTL,1999-07-28,0.345
NYSE,UTL,1999-07-26,0.345
NYSE,UTL,1999-04-28,0.345
NYSE,UTL,1999-01-28,0.345
NYSE,UTL,1998-10-28,0.34
NYSE,UTL,1998-07-29,0.34
NYSE,UTL,1998-04-29,0.34
NYSE,UTL,1998-01-28,0.34
NYSE,UTL,1997-10-29,0.335
NYSE,UTL,1997-07-30,0.335
NYSE,UTL,1997-04-29,0.335
NYSE,UTL,1997-01-29,0.335
NYSE,UTL,1996-10-30,0.33
NYSE,UTL,1996-07-30,0.33
NYSE,UTL,1996-04-29,0.33
NYSE,UTL,1996-01-30,0.33
NYSE,UTL,1995-10-30,0.32
NYSE,UTL,1995-07-28,0.32
NYSE,UTL,1995-04-25,0.32
NYSE,UTL,1995-01-26,0.32
NYSE,UTL,1994-10-26,0.31
NYSE,UTL,1994-07-26,0.31
NYSE,UTL,1994-04-26,0.31
NYSE,UTL,1994-01-26,0.31
NYSE,UTL,1993-10-26,0.29
NYSE,UTL,1993-07-27,0.29
NYSE,UTL,1993-04-27,0.29
NYSE,UTL,1993-01-27,0.28
NYSE,UTL,1992-10-27,0.28
NYSE,UTL,1992-07-28,0.28
NYSE,UTL,1992-05-04,0.28
NYSE,UTL,1992-04-27,0.2525
NYSE,UBS,2004-04-16,0.1825
NYSE,UBS,2003-04-17,0.0375
NYSE,UBS,2002-07-08,0.0375
NYSE,UBS,2000-10-03,0.43167
NYSE,USB,2009-12-29,0.05
NYSE,USB,2009-09-28,0.05
NYSE,USB,2009-06-26,0.05
NYSE,USB,2009-03-27,0.05
NYSE,USB,2008-12-29,0.425
NYSE,USB,2008-09-26,0.425
NYSE,USB,2008-06-26,0.425
NYSE,USB,2008-03-27,0.425
NYSE,USB,2007-12-27,0.425
NYSE,USB,2007-09-26,0.4
NYSE,USB,2007-06-27,0.4
NYSE,USB,2007-03-28,0.4
NYSE,USB,2006-12-27,0.4
NYSE,USB,2006-09-27,0.33
NYSE,USB,2006-06-28,0.33
NYSE,USB,2006-03-29,0.33
NYSE,USB,2005-12-28,0.33
NYSE,USB,2005-09-28,0.3
NYSE,USB,2005-06-28,0.3
NYSE,USB,2005-03-29,0.3
NYSE,USB,2004-12-29,0.3
NYSE,USB,2004-09-28,0.24
NYSE,USB,2004-06-28,0.24
NYSE,USB,2004-03-29,0.24
NYSE,USB,2004-01-02,0.416
NYSE,USB,2003-12-29,0.24
NYSE,USB,2003-09-26,0.205
NYSE,USB,2003-06-26,0.205
NYSE,USB,2003-03-27,0.195
NYSE,USB,2002-12-27,0.195
NYSE,USB,2002-09-26,0.195
NYSE,USB,2002-06-26,0.195
NYSE,USB,2002-03-26,0.195
NYSE,USB,2001-12-27,0.188
NYSE,USB,2001-09-26,0.188
NYSE,USB,2001-06-27,0.188
NYSE,USB,2001-03-28,0.188
NYSE,USB,2000-11-29,0.16996
NYSE,USB,2000-08-30,0.16996
NYSE,USB,2000-05-30,0.16996
NYSE,USB,2000-02-28,0.16996
NYSE,USB,1999-11-29,0.15415
NYSE,USB,1999-08-30,0.15415
NYSE,USB,1999-05-27,0.15415
NYSE,USB,1999-02-25,0.15415
NYSE,USB,1998-11-27,0.13834
NYSE,USB,1998-08-28,0.13834
NYSE,USB,1998-05-28,0.13834
NYSE,USB,1998-02-26,0.13834
NYSE,USB,1997-11-26,0.12253
NYSE,USB,1997-08-28,0.12253
NYSE,USB,1997-05-29,0.12253
NYSE,USB,1997-02-27,0.12253
NYSE,USB,1996-11-27,0.10856
NYSE,USB,1996-08-29,0.10856
NYSE,USB,1996-05-30,0.10856
NYSE,USB,1996-02-28,0.10856
NYSE,USB,1995-11-29,0.09539
NYSE,USB,1995-09-05,0.09539
NYSE,USB,1995-05-25,0.09539
NYSE,USB,1995-02-23,0.09539
NYSE,USB,1994-11-25,0.07642
NYSE,USB,1994-08-26,0.07642
NYSE,USB,1994-05-25,0.07642
NYSE,USB,1994-02-23,0.07642
NYSE,USB,1993-11-24,0.06587
NYSE,USB,1993-08-26,0.06587
NYSE,USB,1993-05-26,0.06587
NYSE,USB,1993-02-25,0.06587
NYSE,USB,1992-11-27,0.05929
NYSE,USB,1992-08-27,0.05929
NYSE,USB,1992-05-28,0.05929
NYSE,USB,1992-02-25,0.05402
NYSE,USB,1991-11-27,0.05402
NYSE,USB,1991-08-28,0.05402
NYSE,USB,1991-05-22,0.05402
NYSE,USB,1991-02-28,0.05402
NYSE,USB,1990-11-29,0.05402
NYSE,USB,1990-08-23,0.05402
NYSE,USB,1990-05-23,0.05402
NYSE,USB,1990-03-01,0.05402
NYSE,USB,1989-11-22,0.05402
NYSE,USB,1989-08-24,0.10804
NYSE,USB,1989-05-24,0.10804
NYSE,USB,1989-02-23,0.10804
NYSE,USB,1988-11-21,0.10804
NYSE,USB,1988-08-23,0.10804
NYSE,USB,1988-05-24,0.10804
NYSE,USB,1988-02-25,0.10804
NYSE,USB,1987-11-25,0.09881
NYSE,UHT,2009-12-14,0.6
NYSE,UHT,2009-09-14,0.595
NYSE,UHT,2009-06-12,0.595
NYSE,UHT,2009-03-13,0.59
NYSE,UHT,2008-12-11,0.59
NYSE,UHT,2008-09-11,0.585
NYSE,UHT,2008-06-12,0.585
NYSE,UHT,2008-03-13,0.58
NYSE,UHT,2007-12-13,0.58
NYSE,UHT,2007-09-13,0.575
NYSE,UHT,2007-06-13,0.575
NYSE,UHT,2007-03-14,0.57
NYSE,UHT,2006-12-13,0.57
NYSE,UHT,2006-09-13,0.565
NYSE,UHT,2006-06-13,0.565
NYSE,UHT,2006-03-14,0.56
NYSE,UHT,2005-12-14,0.56
NYSE,UHT,2005-09-13,0.555
NYSE,UHT,2005-05-12,0.555
NYSE,UHT,2005-03-14,0.505
NYSE,UHT,2004-12-14,0.505
NYSE,UHT,2004-09-13,0.5
NYSE,UHT,2004-06-14,0.5
NYSE,UHT,2004-03-17,0.495
NYSE,UHT,2003-12-15,0.495
NYSE,UHT,2003-09-12,0.49
NYSE,UHT,2003-06-12,0.49
NYSE,UHT,2003-03-13,0.485
NYSE,UHT,2002-12-13,0.485
NYSE,UHT,2002-09-12,0.48
NYSE,UHT,2002-06-12,0.48
NYSE,UHT,2002-03-14,0.475
NYSE,UHT,2001-12-13,0.475
NYSE,UHT,2001-06-13,0.465
NYSE,UHT,2001-03-14,0.465
NYSE,UHT,2000-12-13,0.465
NYSE,UHT,2000-09-15,0.46
NYSE,UHT,2000-06-13,0.46
NYSE,UHT,2000-03-15,0.455
NYSE,UHT,1999-12-14,0.455
NYSE,UHT,1999-09-13,0.455
NYSE,UHT,1999-06-11,0.45
NYSE,UHT,1999-03-11,0.45
NYSE,UHT,1998-12-14,0.445
NYSE,UHT,1998-09-14,0.44
NYSE,UHT,1998-06-11,0.435
NYSE,UHT,1998-03-12,0.435
NYSE,UHT,1997-12-15,0.425
NYSE,UHT,1997-09-11,0.425
NYSE,UHT,1997-06-12,0.425
NYSE,UHT,1997-03-13,0.425
NYSE,UHT,1996-12-12,0.425
NYSE,UHT,1996-09-12,0.425
NYSE,UHT,1996-06-12,0.425
NYSE,UHT,1996-03-13,0.42
NYSE,UHT,1995-12-13,0.42
NYSE,UHT,1995-09-13,0.42
NYSE,UHT,1995-06-13,0.42
NYSE,UHT,1995-03-09,0.42
NYSE,UHT,1994-12-09,0.42
NYSE,UHT,1994-09-09,0.415
NYSE,UHT,1994-06-09,0.415
NYSE,UHT,1994-03-09,0.415
NYSE,UHT,1993-12-09,0.415
NYSE,UHT,1993-09-09,0.415
NYSE,UHT,1993-06-09,0.415
NYSE,UHT,1993-03-09,0.415
NYSE,UHT,1992-12-14,0.41
NYSE,UHT,1992-09-15,0.41
NYSE,UHT,1992-06-09,0.41
NYSE,UHT,1992-03-10,0.4
NYSE,UHT,1991-12-10,0.395
NYSE,UHT,1991-09-10,0.39
NYSE,UHT,1991-06-10,0.38
NYSE,UHT,1991-03-11,0.375
NYSE,UHT,1990-12-10,0.37
NYSE,UHT,1990-09-10,0.37
NYSE,UHT,1990-06-11,0.37
NYSE,UHT,1990-03-09,0.37
NYSE,UHT,1989-12-11,0.37
NYSE,UHT,1989-09-11,0.37
NYSE,UHT,1989-06-09,0.36
NYSE,UHT,1989-03-09,0.36
NYSE,UHT,1988-12-09,0.35
NYSE,UHT,1988-09-09,0.35
NYSE,UHT,1988-06-09,0.34
NYSE,UHT,1988-03-09,0.34
NYSE,UHT,1987-12-11,0.34
NYSE,UZG,2009-10-28,0.547
NYSE,UZG,2009-07-29,0.547
NYSE,UZG,2009-04-28,0.547
NYSE,UZG,2009-01-28,0.547
NYSE,UZG,2008-10-29,0.547
NYSE,UZG,2008-07-29,0.547
NYSE,UZG,2008-04-28,0.547
NYSE,UZG,2008-01-29,0.547
NYSE,UZG,2007-10-29,0.547
NYSE,UZG,2007-07-27,0.547
NYSE,UZG,2007-04-26,0.547
NYSE,UZG,2007-01-29,0.547
NYSE,UZG,2006-10-27,0.547
NYSE,UZG,2006-07-27,0.547
NYSE,UZG,2006-04-26,0.547
NYSE,UZG,2006-01-27,0.547
NYSE,UZG,2005-10-27,0.547
NYSE,UZG,2005-07-27,0.547
NYSE,UZG,2005-04-27,0.547
NYSE,UZG,2005-01-27,0.547
NYSE,UZG,2004-10-27,0.548
NYSE,UZG,2004-07-28,0.548
NYSE,UZG,2004-04-28,0.548
NYSE,UZG,2004-01-28,0.548
NYSE,UZG,2003-10-29,0.548
NYSE,UZG,2003-07-29,0.548
NYSE,UZG,2003-04-28,0.548
NYSE,UZG,2003-01-29,0.51
NYSE,UTX,2009-11-18,0.385
NYSE,UTX,2009-08-19,0.385
NYSE,UTX,2009-05-13,0.385
NYSE,UTX,2009-02-18,0.385
NYSE,UTX,2008-11-12,0.385
NYSE,UTX,2008-08-13,0.32
NYSE,UTX,2008-05-14,0.32
NYSE,UTX,2008-02-13,0.32
NYSE,UTX,2007-11-14,0.32
NYSE,UTX,2007-08-15,0.32
NYSE,UTX,2007-05-16,0.265
NYSE,UTX,2007-02-14,0.265
NYSE,UTX,2006-11-15,0.265
NYSE,UTX,2006-08-16,0.265
NYSE,UTX,2006-05-17,0.265
NYSE,UTX,2006-02-15,0.22
NYSE,UTX,2005-11-16,0.22
NYSE,UTX,2005-08-17,0.22
NYSE,UTX,2005-05-18,0.22
NYSE,UTX,2005-02-16,0.22
NYSE,UTX,2004-11-17,0.175
NYSE,UTX,2004-08-18,0.175
NYSE,UTX,2004-05-19,0.175
NYSE,UTX,2004-02-18,0.175
NYSE,UTX,2003-11-12,0.175
NYSE,UTX,2003-08-20,0.135
NYSE,UTX,2003-05-14,0.135
NYSE,UTX,2003-02-12,0.1225
NYSE,UTX,2002-11-13,0.1225
NYSE,UTX,2002-08-21,0.1225
NYSE,UTX,2002-05-15,0.1225
NYSE,UTX,2002-02-13,0.1225
NYSE,UTX,2001-11-14,0.1125
NYSE,UTX,2001-08-22,0.1125
NYSE,UTX,2001-05-16,0.1125
NYSE,UTX,2001-02-14,0.1125
NYSE,UTX,2000-11-15,0.1125
NYSE,UTX,2000-08-23,0.1
NYSE,UTX,2000-05-17,0.1
NYSE,UTX,2000-02-16,0.1
NYSE,UTX,1999-11-17,0.1
NYSE,UTX,1999-08-25,0.09
NYSE,UTX,1999-05-05,0.09
NYSE,UTX,1999-02-17,0.09
NYSE,UTX,1998-11-18,0.09
NYSE,UTX,1998-08-19,0.09
NYSE,UTX,1998-05-20,0.09
NYSE,UTX,1998-02-18,0.0775
NYSE,UTX,1997-11-19,0.0775
NYSE,UTX,1997-08-20,0.0775
NYSE,UTX,1997-05-21,0.0775
NYSE,UTX,1997-02-19,0.0775
NYSE,UTX,1996-11-20,0.06875
NYSE,UTX,1996-08-21,0.06875
NYSE,UTX,1996-05-22,0.06875
NYSE,UTX,1996-02-21,0.06875
NYSE,UTX,1995-11-15,0.06875
NYSE,UTX,1995-08-16,0.0625
NYSE,UTX,1995-05-15,0.0625
NYSE,UTX,1995-02-17,0.0625
NYSE,UTX,1994-11-14,0.0625
NYSE,UTX,1994-08-15,0.0625
NYSE,UTX,1994-05-16,0.05625
NYSE,UTX,1994-02-23,0.05625
NYSE,UTX,1993-11-15,0.05625
NYSE,UTX,1993-08-16,0.05625
NYSE,UTX,1993-05-17,0.05625
NYSE,UTX,1993-02-22,0.05625
NYSE,UTX,1992-11-16,0.05625
NYSE,UTX,1992-08-17,0.05625
NYSE,UTX,1992-05-18,0.05625
NYSE,UTX,1992-02-24,0.05625
NYSE,UTX,1991-11-18,0.05625
NYSE,UTX,1991-08-19,0.05625
NYSE,UTX,1991-05-20,0.05625
NYSE,UTX,1991-02-19,0.05625
NYSE,UTX,1990-11-15,0.05625
NYSE,UTX,1990-08-20,0.05625
NYSE,UTX,1990-05-21,0.05625
NYSE,UTX,1990-02-16,0.05625
NYSE,UTX,1989-11-16,0.05
NYSE,UTX,1989-08-21,0.05
NYSE,UTX,1989-05-22,0.05
NYSE,UTX,1989-02-13,0.05
NYSE,UTX,1988-11-14,0.05
NYSE,UTX,1988-08-22,0.05
NYSE,UTX,1988-05-16,0.05
NYSE,UTX,1988-02-12,0.04375
NYSE,UTX,1987-11-16,0.04375
NYSE,UTX,1987-08-17,0.04375
NYSE,UTX,1987-05-18,0.04375
NYSE,UTX,1987-02-13,0.04375
NYSE,UTX,1986-11-17,0.04375
NYSE,UTX,1986-08-18,0.04375
NYSE,UTX,1986-05-19,0.04375
NYSE,UTX,1986-02-14,0.04375
NYSE,UTX,1985-11-18,0.04375
NYSE,UTX,1985-08-19,0.04375
NYSE,UTX,1985-02-15,0.04375
NYSE,UTX,1984-11-16,0.04375
NYSE,UTX,1984-08-20,0.04375
NYSE,UTX,1984-05-21,0.04375
NYSE,UTX,1984-02-17,0.04063
NYSE,UTX,1983-11-14,0.04063
NYSE,UTX,1983-08-15,0.04063
NYSE,UTX,1983-05-16,0.04063
NYSE,UTX,1983-02-18,0.0375
NYSE,UTX,1982-11-15,0.0375
NYSE,UTX,1982-08-23,0.0375
NYSE,UTX,1982-05-17,0.0375
NYSE,UTX,1982-02-11,0.0375
NYSE,UTX,1981-11-16,0.0375
NYSE,UTX,1981-08-24,0.0375
NYSE,UTX,1981-05-18,0.0375
NYSE,UTX,1981-02-13,0.0375
NYSE,UTX,1980-11-17,0.03438
NYSE,UTX,1980-08-25,0.03438
NYSE,UTX,1980-05-19,0.03438
NYSE,UTX,1980-02-15,0.03438
NYSE,UTX,1979-11-16,0.03438
NYSE,UTX,1979-08-20,0.03438
NYSE,UTX,1979-05-21,0.03438
NYSE,UTX,1979-02-16,0.03438
NYSE,UTX,1978-11-17,0.03125
NYSE,UTX,1978-08-21,0.03125
NYSE,UTX,1978-05-19,0.03125
NYSE,UTX,1978-02-17,0.03125
NYSE,UTX,1977-11-17,0.02813
NYSE,UTX,1977-08-23,0.02813
NYSE,UTX,1977-05-25,0.02813
NYSE,UTX,1977-02-17,0.01875
NYSE,UTX,1976-11-05,0.01875
NYSE,UTX,1976-08-16,0.01875
NYSE,UTX,1976-05-26,0.01875
NYSE,UTX,1976-02-19,0.01797
NYSE,UTX,1975-11-07,0.01562
NYSE,UTX,1975-08-11,0.01562
NYSE,UTX,1975-05-19,0.01562
NYSE,UTX,1975-02-18,0.01562
NYSE,UTX,1974-11-18,0.01562
NYSE,UTX,1974-08-15,0.01562
NYSE,UTX,1974-05-20,0.01562
NYSE,UTX,1974-02-19,0.01406
NYSE,UTX,1973-11-16,0.01406
NYSE,UTX,1973-08-07,0.01406
NYSE,UTX,1973-05-18,0.01406
NYSE,UTX,1973-02-16,0.01406
NYSE,UTX,1972-11-14,0.01406
NYSE,UTX,1972-08-15,0.01406
NYSE,UTX,1972-05-15,0.01406
NYSE,UTX,1972-02-18,0.01406
NYSE,UTX,1971-11-16,0.01406
NYSE,UTX,1971-08-17,0.01406
NYSE,UTX,1971-05-12,0.01406
NYSE,UTX,1971-02-11,0.01406
NYSE,UTX,1970-11-16,0.01406
NYSE,UTX,1970-08-17,0.01406
NYSE,UTX,1970-05-18,0.01406
NYSE,UTX,1970-02-17,0.01406
